

C1 3.9739138 0.4934026 0.0301990 0.0311098 0.0035042 0.0028415 0.0041256 0.0009160 0.4558748
C2 0.4934026 3.8615176 0.5214950 0.0240247 0.0053328 0.0062913 0.0220329 0.0058794 0.0189852
C3 0.0301990 0.5214950 4.0418890 0.5830084 0.0586503 0.0782704 0.7253909 0.0300000 0.0090514
S4 0.0311098 0.0240247 0.5830084 14.6124811 0.4844764 0.1621797 0.0652336 0.0116630 0.0427929
C5 0.0035042 0.0053328 0.0586503 0.4844764 3.3441913 0.7591005 0.0306117 0.0041239 0.0023298
N6 0.0028415 0.0062913 0.0782704 0.1621797 0.7591005 6.8646225 0.5381067 0.0399906 0.0022748
C7 0.0041256 0.0220329 0.7253909 0.0652336 0.0306117 0.5381067 3.4543787 0.4931173 0.0006662
C8 0.0009160 0.0058794 0.0300000 0.0116630 0.0041239 0.0399906 0.4931173 3.9773214 0.0001959
