

O1 8.0413695 0.4300603 0.0419660 0.0043177 0.0015652 0.0011602 0.0260882 0.0038433 0.0413908 0.0198206 0.3491958
C2 0.4300603 3.5304495 0.4659996 0.0367298 0.0031635 0.0013243 0.0215496 0.0060253 0.4464555 0.0438686 0.0077147
C3 0.0419660 0.4659996 3.5156814 0.4294607 0.0096425 0.0050044 0.0045299 0.0007299 0.0203570 0.0061370 0.0036199
O4 0.0043177 0.0367298 0.4294607 8.0247192 0.4057128 0.0912478 0.0355045 0.0070132 0.0136049 0.0019911 0.0004499
C5 0.0015652 0.0031635 0.0096425 0.4057128 3.1466998 0.4079533 0.4409908 0.0324311 0.0216316 0.0046723 0.0000578
O6 0.0011602 0.0013243 0.0050044 0.0912478 0.4079533 8.0516879 0.0364805 0.0307613 0.0098560 0.0016028 0.0000336
C7 0.0260882 0.0215496 0.0045299 0.0355045 0.4409908 0.0364805 3.4768763 0.4427858 0.4373105 0.0349626 0.0007447
O8 0.0038433 0.0060253 0.0007299 0.0070132 0.0324311 0.0307613 0.4427858 8.1102578 0.0421866 0.0293519 0.0002572
C9 0.0413908 0.4464555 0.0203570 0.0136049 0.0216316 0.0098560 0.4373105 0.0421866 3.4901118 0.4379782 0.0006333
O10 0.0198206 0.0438686 0.0061370 0.0019911 0.0046723 0.0016028 0.0349626 0.0293519 0.4379782 8.1140789 0.0023878
