

C1 3.6323615 0.4406096 0.0139749 0.0041983 0.0011296 0.0005889 0.0000830 0.0000262 0.0000037 0.0000087 0.0011305 0.0121427 0.4571464
O2 0.4406096 7.9268216 0.4524115 0.0491695 0.0070766 0.0106133 0.0007390 0.0006291 0.0000728 0.0001244 0.0080152 0.0538465 0.0373050
C3 0.0139749 0.4524115 3.5883089 0.6586621 0.0365225 0.0402923 0.0022861 0.0020812 0.0002590 0.0005159 0.0358554 0.6626501 0.0030616
C4 0.0041983 0.0491695 0.6586621 3.9515749 0.7012088 0.0339035 0.0045931 0.0007330 0.0005071 0.0009004 0.0498166 0.0337897 0.0006219
C5 0.0011296 0.0070766 0.0365225 0.7012088 3.9271983 0.6666552 0.0255486 0.0059941 0.0011398 0.0067429 0.0391711 0.0484890 0.0003353
C6 0.0005889 0.0106133 0.0402923 0.0339035 0.6666552 3.8594502 0.5026211 0.0239378 0.0037863 0.0144607 0.6764174 0.0335522 0.0006765
C7 0.0000830 0.0007390 0.0022861 0.0045931 0.0255486 0.5026211 3.8656002 0.4952787 0.0219446 0.0216050 0.0270746 0.0045261 0.0000583
C8 0.0000262 0.0006291 0.0020812 0.0007330 0.0059941 0.0239378 0.4952787 3.9013590 0.4925278 0.4850327 0.0058702 0.0006756 0.0000351
C9 0.0000037 0.0000728 0.0002590 0.0005071 0.0011398 0.0037863 0.0219446 0.4925278 3.9961399 0.4986192 0.0041475 0.0004653 0.0000036
C10 0.0000087 0.0001244 0.0005159 0.0009004 0.0067429 0.0144607 0.0216050 0.4850327 0.4986192 4.0083425 0.0033036 0.0005408 0.0000098
C11 0.0011305 0.0080152 0.0358554 0.0498166 0.0391711 0.6764174 0.0270746 0.0058702 0.0041475 0.0033036 3.9464330 0.6927345 0.0008378
C12 0.0121427 0.0538465 0.6626501 0.0337897 0.0484890 0.0335522 0.0045261 0.0006756 0.0004653 0.0005408 0.6927345 3.9534588 0.0094633
