

C1 3.9747743 0.5030072 0.0228346 0.0363053 0.0060958 0.0008707 0.0002636 0.0000272 0.0000801 0.0000206 0.0000079 0.0000020 0.0000007 0.0000006 0.0000001 0.0000000 0.0000000 0.0000001 0.0000001 0.0000001 0.4768635
C2 0.5030072 3.8930405 0.5131077 0.8686911 0.0330461 0.0107588 0.0020438 0.0001607 0.0003756 0.0001663 0.0000487 0.0000122 0.0000032 0.0000041 0.0000003 0.0000001 0.0000001 0.0000004 0.0000009 0.0000004 0.0224601
C3 0.0228346 0.5131077 3.9561261 0.0340409 0.0149463 0.0013620 0.0001855 0.0002435 0.0000502 0.0000132 0.0000045 0.0000009 0.0000006 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0022512
C4 0.0363053 0.8686911 0.0340409 3.9611065 0.5071893 0.0284542 0.0054882 0.0009810 0.0010265 0.0002436 0.0000970 0.0000197 0.0000065 0.0000069 0.0000006 0.0000002 0.0000002 0.0000006 0.0000015 0.0000005 0.0111020
C5 0.0060958 0.0330461 0.0149463 0.5071893 3.8729341 0.4881441 0.0245767 0.0081291 0.0054269 0.0011115 0.0003071 0.0000740 0.0000166 0.0000186 0.0000013 0.0000002 0.0000003 0.0000014 0.0000044 0.0000007 0.0007181
C6 0.0008707 0.0107588 0.0013620 0.0284542 0.4881441 3.8749702 0.4858451 0.0223298 0.0249198 0.0049689 0.0010292 0.0002039 0.0000626 0.0000640 0.0000036 0.0000003 0.0000008 0.0000043 0.0000136 0.0000032 0.0003830
C7 0.0002636 0.0020438 0.0001855 0.0054882 0.0245767 0.4858451 3.8048632 0.4943405 0.4751363 0.0250627 0.0065454 0.0008948 0.0004141 0.0002734 0.0000173 0.0000015 0.0000047 0.0000169 0.0000511 0.0000194 0.0000771
C8 0.0000272 0.0001607 0.0002435 0.0009810 0.0081291 0.0223298 0.4943405 3.9690002 0.0245069 0.0129352 0.0017069 0.0001120 0.0001879 0.0000314 0.0000143 0.0000014 0.0000065 0.0000023 0.0000116 0.0000037 0.0000099
C9 0.0000801 0.0003756 0.0000502 0.0010265 0.0054269 0.0249198 0.4751363 0.0245069 3.8736828 0.4836843 0.0376200 0.0042482 0.0024843 0.0005360 0.0000568 0.0000059 0.0000103 0.0000342 0.0001447 0.0000557 0.0000129
C10 0.0000206 0.0001663 0.0000132 0.0002436 0.0011115 0.0049689 0.0250627 0.0129352 0.4836843 3.6088107 0.4100501 0.0119205 0.0228318 0.0039734 0.0006462 0.0000472 0.0001537 0.0001802 0.0007570 0.0003085 0.0000074
O11 0.0000079 0.0000487 0.0000045 0.0000970 0.0003071 0.0010292 0.0065454 0.0017069 0.0376200 0.4100501 7.8730380 0.4429380 0.1297588 0.0345730 0.0151353 0.0013011 0.0022405 0.0014795 0.0063727 0.0024067 0.0000025
C12 0.0000020 0.0000122 0.0000009 0.0000197 0.0000740 0.0002039 0.0008948 0.0001120 0.0042482 0.0119205 0.4429380 2.9446309 0.6654475 0.5065421 0.0276694 0.0048128 0.0051055 0.0043565 0.0268932 0.0088405 0.0000006
O13 0.0000007 0.0000032 0.0000006 0.0000065 0.0000166 0.0000626 0.0004141 0.0001879 0.0024843 0.0228318 0.1297588 0.6654475 8.0385726 0.0505987 0.0173576 0.0028061 0.0081506 0.0016994 0.0184525 0.0736513 0.0000004
C14 0.0000006 0.0000041 0.0000003 0.0000069 0.0000186 0.0000640 0.0002734 0.0000314 0.0005360 0.0039734 0.0345730 0.5065421 0.0505987 3.8886260 0.6583061 0.0346858 0.0426121 0.0341698 0.6508755 0.0413412 0.0000002
C15 0.0000001 0.0000003 0.0000001 0.0000006 0.0000013 0.0000036 0.0000173 0.0000143 0.0000568 0.0006462 0.0151353 0.0276694 0.0173576 0.6583061 3.9558680 0.7064919 0.0390815 0.0506364 0.0322186 0.0065421 0.0000000
C16 0.0000000 0.0000001 0.0000000 0.0000002 0.0000002 0.0000003 0.0000015 0.0000014 0.0000059 0.0000472 0.0013011 0.0048128 0.0028061 0.0346858 0.7064919 3.9421902 0.6870162 0.0347667 0.0434255 0.0060871 0.0000000
C17 0.0000000 0.0000001 0.0000000 0.0000002 0.0000003 0.0000008 0.0000047 0.0000065 0.0000103 0.0001537 0.0022405 0.0051055 0.0081506 0.0426121 0.0390815 0.6870162 3.9488256 0.7018914 0.0373460 0.0081971 0.0000000
C18 0.0000001 0.0000004 0.0000000 0.0000006 0.0000014 0.0000043 0.0000169 0.0000023 0.0000342 0.0001802 0.0014795 0.0043565 0.0016994 0.0341698 0.0506364 0.0347667 0.7018914 3.9480804 0.6612163 0.0508214 0.0000000
C19 0.0000001 0.0000009 0.0000001 0.0000015 0.0000044 0.0000136 0.0000511 0.0000116 0.0001447 0.0007570 0.0063727 0.0268932 0.0184525 0.6508755 0.0322186 0.0434255 0.0373460 0.6612163 3.5800701 0.5102794 0.0000001
N20 0.0000001 0.0000004 0.0000001 0.0000005 0.0000007 0.0000032 0.0000194 0.0000037 0.0000557 0.0003085 0.0024067 0.0088405 0.0736513 0.0413412 0.0065421 0.0060871 0.0081971 0.0508214 0.5102794 6.5015841 0.0000001
