

C1 3.9603137 0.4894290 0.0391383 0.0045112 0.0242042 0.0004310 0.0002451 0.0000264 0.0000386 0.0000382 0.0001737 0.0000503 0.4624089
C2 0.4894290 3.6174730 0.4082313 0.0116151 0.0201165 0.0040359 0.0003782 0.0000650 0.0001028 0.0000909 0.0001945 0.0003552 0.0195244
O3 0.0391383 0.4082313 7.8687097 0.4400553 0.1320085 0.0279747 0.0108332 0.0013497 0.0011931 0.0013559 0.0054649 0.0096531 0.0106108
C4 0.0045112 0.0116151 0.4400553 2.9617749 0.6657766 0.4727030 0.0316282 0.0033955 0.0039020 0.0050690 0.0249908 0.0023563 0.0036574
O5 0.0242042 0.0201165 0.1320085 0.6657766 8.0980252 0.0550730 0.0125509 0.0019877 0.0016415 0.0017685 0.0108926 0.0010359 0.0215398
C6 0.0004310 0.0040359 0.0279747 0.4727030 0.0550730 3.8121312 0.4616126 0.0252283 0.0183775 0.0301470 0.4616733 0.0275744 0.0002975
C7 0.0002451 0.0003782 0.0108332 0.0316282 0.0125509 0.4616126 3.8984845 0.4807982 0.0269565 0.0142092 0.0196343 0.0308272 0.0000728
C8 0.0000264 0.0000650 0.0013497 0.0033955 0.0019877 0.0252283 0.4807982 3.8214115 0.4905696 0.0342220 0.0322377 0.4642069 0.0000244
C9 0.0000386 0.0001028 0.0011931 0.0039020 0.0016415 0.0183775 0.0269565 0.4905696 3.9926420 0.8760852 0.0371397 0.0371905 0.0000344
C10 0.0000382 0.0000909 0.0013559 0.0050690 0.0017685 0.0301470 0.0142092 0.0342220 0.8760852 3.9805173 0.4948058 0.0370610 0.0000373
C11 0.0001737 0.0001945 0.0054649 0.0249908 0.0108926 0.4616733 0.0196343 0.0322377 0.0371397 0.4948058 3.8214596 0.4649043 0.0002656
C12 0.0000503 0.0003552 0.0096531 0.0023563 0.0010359 0.0275744 0.0308272 0.4642069 0.0371905 0.0370610 0.4649043 3.9023964 0.0000342
