

C1 3.9642548 0.4957626 0.0263395 0.0094300 0.0014137 0.0002236 0.4753573
C2 0.4957626 3.8546283 0.4874705 0.0264956 0.0113969 0.0024171 0.0197588
C3 0.0263395 0.4874705 3.8579993 0.5137488 0.0360034 0.0088517 0.0085319
C4 0.0094300 0.0264956 0.5137488 3.9386822 0.8647456 0.0730195 0.0034209
C5 0.0014137 0.0113969 0.0360034 0.8647456 3.6326165 0.4593019 0.0005477
O6 0.0002236 0.0024171 0.0088517 0.0730195 0.4593019 8.1636219 0.0000755
