

C1 3.9648486 0.5213551 0.0348517 0.0053622 0.0006670 0.0001431 0.0000520 0.0000882 0.0000237 0.0000251 0.0027618 0.0225026 0.4751665
C2 0.5213551 3.8976800 0.8568540 0.0308135 0.0069812 0.0008110 0.0003676 0.0004101 0.0000628 0.0000532 0.0321879 0.4923201 0.0219691
C3 0.0348517 0.8568540 3.9768864 0.5113276 0.0203940 0.0028218 0.0007230 0.0014930 0.0002072 0.0002138 0.0193750 0.0335009 0.0105547
C4 0.0053622 0.0308135 0.5113276 3.9002199 0.4778555 0.0249043 0.0050067 0.0118911 0.0010817 0.0007377 0.0208674 0.0106424 0.0010560
C5 0.0006670 0.0069812 0.0203940 0.4778555 3.7991917 0.4793944 0.0212189 0.0251092 0.0050780 0.0020992 0.4894237 0.0261567 0.0002242
C6 0.0001431 0.0008110 0.0028218 0.0249043 0.4793944 3.8030780 0.4946508 0.4647769 0.0268818 0.0145086 0.0209545 0.0055624 0.0000483
C7 0.0000520 0.0003676 0.0007230 0.0050067 0.0212189 0.4946508 3.9688315 0.0261627 0.0091400 0.0109757 0.0083228 0.0011823 0.0000060
C8 0.0000882 0.0004101 0.0014930 0.0118911 0.0251092 0.4647769 0.0261627 3.9121566 0.4881953 0.0646086 0.0051155 0.0009066 0.0000182
C9 0.0000237 0.0000628 0.0002072 0.0010817 0.0050780 0.0268818 0.0091400 0.4881953 3.3197842 0.7493070 0.0013678 0.0003601 0.0000065
O10 0.0000251 0.0000532 0.0002138 0.0007377 0.0020992 0.0145086 0.0109757 0.0646086 0.7493070 8.1048826 0.0008636 0.0003149 0.0000051
C11 0.0027618 0.0321879 0.0193750 0.0208674 0.4894237 0.0209545 0.0083228 0.0051155 0.0013678 0.0008636 3.8843336 0.4766940 0.0005899
C12 0.0225026 0.4923201 0.0335009 0.0106424 0.0261567 0.0055624 0.0011823 0.0009066 0.0003601 0.0003149 0.4766940 3.9031646 0.0037373
