

C1 3.9902504 0.5024532 0.0650700 0.0214504 0.0036666 0.0007223 0.0005189 0.0002883 0.0031093 0.0148612 0.0000373 0.0000295 0.0000296 0.0000278 0.0000076 0.0001756 0.0000121 0.0000074 0.0000022 0.4619655
C2 0.5024532 3.3428635 0.7093544 0.5276166 0.0292985 0.0054687 0.0065652 0.0052201 0.0298429 0.0057475 0.0003992 0.0004486 0.0004099 0.0001303 0.0000282 0.0006384 0.0000890 0.0000517 0.0000192 0.0254886
O3 0.0650700 0.7093544 8.0192099 0.0614244 0.0380996 0.0034260 0.0114024 0.0035848 0.0216218 0.0013371 0.0006815 0.0007180 0.0006926 0.0000674 0.0000135 0.0002094 0.0000825 0.0002192 0.0000235 0.0159105
C4 0.0214504 0.5276166 0.0614244 3.8917223 0.6485740 0.0318605 0.0399769 0.0345006 0.6578571 0.0236724 0.0020965 0.0019459 0.0019097 0.0006561 0.0001626 0.0043865 0.0003988 0.0006585 0.0001315 0.0021210
C5 0.0036666 0.0292985 0.0380996 0.6485740 3.9435013 0.6904772 0.0406637 0.0498651 0.0338045 0.0050565 0.0043110 0.0011419 0.0010683 0.0036480 0.0005900 0.0217631 0.0046728 0.0073992 0.0013844 0.0006605
C6 0.0007223 0.0054687 0.0034260 0.0318605 0.6904772 3.8994421 0.6544691 0.0317403 0.0362228 0.0021992 0.0267679 0.0056147 0.0053189 0.0251340 0.0030789 0.4888144 0.0220694 0.0050637 0.0065668 0.0002158
C7 0.0005189 0.0065652 0.0114024 0.0399769 0.0406637 0.6544691 3.9058898 0.6651229 0.0341866 0.0052084 0.4857670 0.0283351 0.0277423 0.0242611 0.0032028 0.0273111 0.0046252 0.0004556 0.0014749 0.0004296
C8 0.0002883 0.0052201 0.0035848 0.0345006 0.0498651 0.0317403 0.6651229 3.9682784 0.6906359 0.0310364 0.0208499 0.0096130 0.0080290 0.0034201 0.0005762 0.0039430 0.0006228 0.0002597 0.0001386 0.0001664
C9 0.0031093 0.0298429 0.0216218 0.6578571 0.0338045 0.0362228 0.0341866 0.6906359 3.8742471 0.5042635 0.0041810 0.0009546 0.0007853 0.0006348 0.0001534 0.0020098 0.0013740 0.0002311 0.0002737 0.0007320
C10 0.0148612 0.0057475 0.0013371 0.0236724 0.0050565 0.0021992 0.0052084 0.0310364 0.5042635 3.9690460 0.0006631 0.0000668 0.0000603 0.0001623 0.0000320 0.0001933 0.0000845 0.0000409 0.0000166 0.0033033
C11 0.0000373 0.0003992 0.0006815 0.0020965 0.0043110 0.0267679 0.4857670 0.0208499 0.0041810 0.0006631 3.7661910 0.4655881 0.4792083 0.4724749 0.0207263 0.0210449 0.0013748 0.0004626 0.0004749 0.0000276
C12 0.0000295 0.0004486 0.0007180 0.0019459 0.0011419 0.0056147 0.0283351 0.0096130 0.0009546 0.0000668 0.4655881 3.9539495 0.0308355 0.0246206 0.0025524 0.0029595 0.0005629 0.0001542 0.0000685 0.0000306
C13 0.0000296 0.0004099 0.0006926 0.0019097 0.0010683 0.0053189 0.0277423 0.0080290 0.0007853 0.0000603 0.4792083 0.0308355 3.9602543 0.0190133 0.0158630 0.0013288 0.0002190 0.0000956 0.0019316 0.0000272
C14 0.0000278 0.0001303 0.0000674 0.0006561 0.0036480 0.0251340 0.0242611 0.0034201 0.0006348 0.0001623 0.4724749 0.0246206 0.0190133 3.8147445 0.4916368 0.4773807 0.0188964 0.0054128 0.0030868 0.0000034
C15 0.0000076 0.0000282 0.0000135 0.0001626 0.0005900 0.0030789 0.0032028 0.0005762 0.0001534 0.0000320 0.0207263 0.0025524 0.0158630 0.4916368 3.9477578 0.0200842 0.0127007 0.0013345 0.0084261 0.0000007
C16 0.0001756 0.0006384 0.0002094 0.0043865 0.0217631 0.4888144 0.0273111 0.0039430 0.0020098 0.0001933 0.0210449 0.0029595 0.0013288 0.4773807 0.0200842 3.8170210 0.4855586 0.0250227 0.0216182 0.0000171
C17 0.0000121 0.0000890 0.0000825 0.0003988 0.0046728 0.0220694 0.0046252 0.0006228 0.0013740 0.0000845 0.0013748 0.0005629 0.0002190 0.0188964 0.0127007 0.4855586 3.7923644 0.4847875 0.4887900 0.0000084
C18 0.0000074 0.0000517 0.0002192 0.0006585 0.0073992 0.0050637 0.0004556 0.0002597 0.0002311 0.0000409 0.0004626 0.0001542 0.0000956 0.0054128 0.0013345 0.0250227 0.4847875 3.9570626 0.0308182 0.0000019
C19 0.0000022 0.0000192 0.0000235 0.0001315 0.0013844 0.0065668 0.0014749 0.0001386 0.0002737 0.0000166 0.0004749 0.0000685 0.0019316 0.0030868 0.0084261 0.0216182 0.4887900 0.0308182 3.9558210 0.0000016
