

C1 4.0506355 0.9099665 0.0375668 0.0119387 0.0041108 0.0005266 0.0010180 0.0003330 0.0007531 0.0000785 0.0000204 0.0000035 0.0000005 0.0000003 0.0000003 0.0000070 0.0000082 0.0000364 0.0000204 0.0022495 0.4804833
C2 0.9099665 3.9489522 0.5069536 0.0334696 0.0109649 0.0012326 0.0022527 0.0007004 0.0009287 0.0000717 0.0000223 0.0000046 0.0000008 0.0000004 0.0000003 0.0000045 0.0000066 0.0000244 0.0000395 0.0064255 0.0319529
C3 0.0375668 0.5069536 3.8869652 0.4989376 0.0269139 0.0047211 0.0024010 0.0007635 0.0043797 0.0005791 0.0001184 0.0000202 0.0000032 0.0000010 0.0000014 0.0000538 0.0000219 0.0001243 0.0000520 0.0270313 0.0086527
C4 0.0119387 0.0334696 0.4989376 3.8730749 0.6808800 0.0345633 0.0413872 0.0106827 0.0328361 0.0043632 0.0008889 0.0001472 0.0000226 0.0000062 0.0000072 0.0002399 0.0001448 0.0008542 0.0006287 0.6720949 0.0009180
C5 0.0041108 0.0109649 0.0269139 0.6808800 3.9455725 0.6879504 0.0365837 0.0090104 0.0487025 0.0026021 0.0016817 0.0002734 0.0000645 0.0000055 0.0000090 0.0000349 0.0001653 0.0013263 0.0007849 0.0382579 0.0003992
C6 0.0005266 0.0012326 0.0047211 0.0345633 0.6879504 3.9281033 0.6796525 0.0560604 0.0319689 0.0034063 0.0006946 0.0001320 0.0000214 0.0000035 0.0000025 0.0001532 0.0001189 0.0006621 0.0006074 0.0468815 0.0000497
C7 0.0010180 0.0022527 0.0024010 0.0413872 0.0365837 0.6796525 3.5956376 0.4579111 0.6355564 0.0240920 0.0063016 0.0008013 0.0001235 0.0000180 0.0000173 0.0013021 0.0006547 0.0055552 0.0045150 0.0359184 0.0001197
O8 0.0003330 0.0007004 0.0007635 0.0106827 0.0090104 0.0560604 0.4579111 8.0558669 0.0469951 0.0207106 0.0061003 0.0007783 0.0000523 0.0000369 0.0000233 0.0007870 0.0007228 0.0054363 0.0036558 0.0066472 0.0000452
C9 0.0007531 0.0009287 0.0043797 0.0328361 0.0487025 0.0319689 0.6355564 0.0469951 3.8449577 0.4987548 0.0268690 0.0041788 0.0006093 0.0000663 0.0000679 0.0023784 0.0038397 0.0255482 0.0190019 0.6870263 0.0000759
C10 0.0000785 0.0000717 0.0005791 0.0043632 0.0026021 0.0034063 0.0240920 0.0207106 0.4987548 3.8334323 0.6577072 0.0332143 0.0047086 0.0009497 0.0006801 0.0449523 0.0305894 0.6643137 0.0509020 0.0275637 0.0000107
C11 0.0000204 0.0000223 0.0001184 0.0008889 0.0016817 0.0006946 0.0063016 0.0061003 0.0268690 0.6577072 3.9403998 0.6936225 0.0274444 0.0078526 0.0024985 0.0372199 0.0500941 0.0367584 0.0071510 0.0082652 0.0000036
C12 0.0000035 0.0000046 0.0000202 0.0001472 0.0002734 0.0001320 0.0008013 0.0007783 0.0041788 0.0332143 0.6936225 3.8690146 0.4985467 0.0328847 0.0123314 0.6613515 0.0345027 0.0404470 0.0110947 0.0009638 0.0000007
C13 0.0000005 0.0000008 0.0000032 0.0000226 0.0000645 0.0000214 0.0001235 0.0000523 0.0006093 0.0047086 0.0274444 0.4985467 3.8742581 0.5010231 0.0373118 0.0271191 0.0047899 0.0023708 0.0007946 0.0001414 0.0000001
C14 0.0000003 0.0000004 0.0000010 0.0000062 0.0000055 0.0000035 0.0000180 0.0000369 0.0000663 0.0009497 0.0078526 0.0328847 0.5010231 3.9528576 0.9129375 0.0103189 0.0013291 0.0023956 0.0007813 0.0000315 0.0000001
C15 0.0000003 0.0000003 0.0000014 0.0000072 0.0000090 0.0000025 0.0000173 0.0000233 0.0000679 0.0006801 0.0024985 0.0123314 0.0373118 0.9129375 4.0407965 0.0041670 0.0005688 0.0009556 0.0003304 0.0000341 0.0000001
C16 0.0000070 0.0000045 0.0000538 0.0002399 0.0000349 0.0001532 0.0013021 0.0007870 0.0023784 0.0449523 0.0372199 0.6613515 0.0271191 0.0103189 0.0041670 3.9458734 0.7137841 0.0362443 0.0088281 0.0014733 0.0000013
C17 0.0000082 0.0000066 0.0000219 0.0001448 0.0001653 0.0001189 0.0006547 0.0007228 0.0038397 0.0305894 0.0500941 0.0345027 0.0047899 0.0013291 0.0005688 0.7137841 3.9591570 0.6406113 0.0591142 0.0007435 0.0000010
C18 0.0000364 0.0000244 0.0001243 0.0008542 0.0013263 0.0006621 0.0055552 0.0054363 0.0255482 0.6643137 0.0367584 0.0404470 0.0023708 0.0023956 0.0009556 0.0362443 0.6406113 3.5790895 0.4521992 0.0067482 0.0000043
O19 0.0000204 0.0000395 0.0000520 0.0006287 0.0007849 0.0006074 0.0045150 0.0036558 0.0190019 0.0509020 0.0071510 0.0110947 0.0007946 0.0007813 0.0003304 0.0088281 0.0591142 0.4521992 8.1034117 0.0055776 0.0000044
C20 0.0022495 0.0064255 0.0270313 0.6720949 0.0382579 0.0468815 0.0359184 0.0066472 0.6870263 0.0275637 0.0082652 0.0009638 0.0001414 0.0000315 0.0000341 0.0014733 0.0007435 0.0067482 0.0055776 3.9463162 0.0003463
