

C1 4.0135846 0.8881866 0.0373564 0.0292958 0.0088720 0.0009239 0.0009185 0.0083863 0.0033790 0.0045748 0.0243177 0.0005823 0.0003397 0.0008567 0.4809522
C2 0.8881866 3.8929695 0.4950025 0.4915101 0.0255376 0.0019796 0.0011468 0.0070447 0.0026288 0.0200968 0.0133797 0.0004110 0.0001210 0.0008717 0.0329902
C3 0.0373564 0.4950025 3.9614204 0.0219370 0.0120339 0.0010062 0.0001623 0.0004992 0.0002929 0.0046376 0.0007876 0.0000361 0.0000113 0.0001242 0.0106558
C4 0.0292958 0.4915101 0.0219370 3.8209308 0.4764226 0.0203278 0.0070618 0.0012926 0.0183140 0.4724656 0.0392137 0.0038578 0.0005006 0.0027773 0.0071712
C5 0.0088720 0.0255376 0.0120339 0.4764226 3.8828596 0.4921358 0.0205959 0.0049062 0.0038892 0.0199348 0.0060801 0.0007390 0.0002355 0.0004617 0.0008738
C6 0.0009239 0.0019796 0.0010062 0.0203278 0.4921358 3.8684176 0.4849990 0.0247992 0.0223774 0.0100786 0.0010665 0.0000936 0.0000275 0.0001204 0.0001011
C7 0.0009185 0.0011468 0.0001623 0.0070618 0.0205959 0.4849990 3.8074864 0.4866038 0.4810507 0.0197731 0.0055516 0.0007996 0.0002019 0.0003982 0.0000515
C8 0.0083863 0.0070447 0.0004992 0.0012926 0.0049062 0.0247992 0.4866038 3.9719136 0.0254817 0.0013141 0.0003854 0.0000354 0.0000131 0.0000659 0.0002090
C9 0.0033790 0.0026288 0.0002929 0.0183140 0.0038892 0.0223774 0.4810507 0.0254817 3.8818424 0.4781713 0.0409675 0.0038785 0.0005058 0.0028237 0.0002765
C10 0.0045748 0.0200968 0.0046376 0.4724656 0.0199348 0.0100786 0.0197731 0.0013141 0.4781713 3.5796169 0.3942960 0.0113107 0.0043860 0.0204361 0.0003373
O11 0.0243177 0.0133797 0.0007876 0.0392137 0.0060801 0.0010665 0.0055516 0.0003854 0.0409675 0.3942960 7.8456453 0.4469085 0.0373181 0.1370344 0.0017649
C12 0.0005823 0.0004110 0.0000361 0.0038578 0.0007390 0.0000936 0.0007996 0.0000354 0.0038785 0.0113107 0.4469085 2.9341517 0.4829089 0.6719579 0.0000664
C13 0.0003397 0.0001210 0.0000113 0.0005006 0.0002355 0.0000275 0.0002019 0.0000131 0.0005058 0.0043860 0.0373181 0.4829089 3.9997163 0.0539323 0.0000066
O14 0.0008567 0.0008717 0.0001242 0.0027773 0.0004617 0.0001204 0.0003982 0.0000659 0.0028237 0.0204361 0.1370344 0.6719579 0.0539323 8.1189316 0.0001060
