

C1 3.9622589 0.4953567 0.0284173 0.0083712 0.0016113 0.0013718 0.0017753 0.0004487 0.0003102 0.0077320 0.4752710
C2 0.4953567 3.8879150 0.5002102 0.0248347 0.0109710 0.0040384 0.0027913 0.0040250 0.0005444 0.0288031 0.0216639
C3 0.0284173 0.5002102 3.5618075 0.7465238 0.0535982 0.0487097 0.0360330 0.0155548 0.0085903 0.4635196 0.0030715
C4 0.0083712 0.0248347 0.7465238 3.5674697 0.4613830 0.5159468 0.0616194 0.0276444 0.0065687 0.0761014 0.0003124
O5 0.0016113 0.0109710 0.0535982 0.4613830 8.1461529 0.0348882 0.0165146 0.0058103 0.0005880 0.0142874 0.0002839
C6 0.0013718 0.0040384 0.0487097 0.5159468 0.0348882 3.2263824 0.7003785 0.4558361 0.0304283 0.0495843 0.0001259
O7 0.0017753 0.0027913 0.0360330 0.0616194 0.0165146 0.7003785 8.1369378 0.0539184 0.0178746 0.0178149 0.0001147
C8 0.0004487 0.0040250 0.0155548 0.0276444 0.0058103 0.4558361 0.0539184 3.5946166 0.4702291 0.4128956 0.0003290
C9 0.0003102 0.0005444 0.0085903 0.0065687 0.0005880 0.0304283 0.0178746 0.4702291 3.9814578 0.0434762 0.0000797
O10 0.0077320 0.0288031 0.4635196 0.0761014 0.0142874 0.0495843 0.0178149 0.4128956 0.0434762 7.8482368 0.0078077
