

C1 4.0593149 0.9093008 0.0385389 0.0290303 0.0022935 0.0003665 0.0003036 0.0000179 0.4879066
C2 0.9093008 3.9248664 0.5167698 0.0544837 0.0113896 0.0007717 0.0002122 0.0000232 0.0313670
C3 0.0385389 0.5167698 3.9853117 0.5228117 0.0345400 0.0021999 0.0018693 0.0001424 0.0069725
S4 0.0290303 0.0544837 0.5228117 14.6739253 0.6127913 0.0410362 0.0234616 0.0023995 0.0023095
S5 0.0022935 0.0113896 0.0345400 0.6127913 14.6049685 0.5743254 0.0553819 0.0101309 0.0003153
C6 0.0003665 0.0007717 0.0021999 0.0410362 0.5743254 4.0728220 0.8812412 0.0381243 0.0000521
C7 0.0003036 0.0002122 0.0018693 0.0234616 0.0553819 0.8812412 3.9260968 0.5184000 0.0000309
C8 0.0000179 0.0000232 0.0001424 0.0023995 0.0101309 0.0381243 0.5184000 3.9883699 0.0000023
