

C1 3.9603267 0.4996903 0.0245443 0.0083514 0.0009185 0.0001166 0.0000196 0.0000059 0.0000013 0.0000008 0.0000002 0.0000005 0.4798834
C2 0.4996903 3.8617214 0.4896167 0.0235238 0.0057089 0.0010550 0.0001264 0.0001218 0.0000353 0.0000101 0.0000024 0.0000024 0.0216548
C3 0.0245443 0.4896167 3.8601518 0.4932148 0.0236838 0.0084279 0.0009084 0.0004652 0.0001183 0.0000264 0.0000048 0.0000056 0.0043550
C4 0.0083514 0.0235238 0.4932148 3.8659197 0.4884559 0.0231796 0.0056545 0.0010820 0.0001430 0.0001718 0.0000217 0.0000219 0.0013267
C5 0.0009185 0.0057089 0.0236838 0.4884559 3.8688255 0.4947942 0.0249363 0.0096075 0.0011495 0.0006373 0.0000743 0.0000909 0.0001802
C6 0.0001166 0.0010550 0.0084279 0.0231796 0.4947942 3.8718738 0.4923284 0.0229142 0.0052669 0.0011510 0.0001094 0.0002284 0.0000175
C7 0.0000196 0.0001264 0.0009084 0.0056545 0.0249363 0.4923284 3.8750216 0.4889946 0.0250419 0.0109037 0.0011120 0.0016416 0.0000047
C8 0.0000059 0.0001218 0.0004652 0.0010820 0.0096075 0.0229142 0.4889946 3.8764800 0.4801824 0.0355646 0.0044044 0.0202369 0.0000025
C9 0.0000013 0.0000353 0.0001183 0.0001430 0.0011495 0.0052669 0.0250419 0.4801824 3.5677944 0.4092622 0.0131152 0.0195032 0.0000008
O10 0.0000008 0.0000101 0.0000264 0.0001718 0.0006373 0.0011510 0.0109037 0.0355646 0.4092622 7.9151096 0.4527746 0.1505181 0.0000007
C11 0.0000002 0.0000024 0.0000048 0.0000217 0.0000743 0.0001094 0.0011120 0.0044044 0.0131152 0.4527746 2.9769745 0.6991269 0.0000001
O12 0.0000005 0.0000024 0.0000056 0.0000219 0.0000909 0.0002284 0.0016416 0.0202369 0.0195032 0.1505181 0.6991269 8.0930283 0.0000004
