

C1 3.9864000 0.4873502 0.0540245 0.0380757 0.0045223 0.0005518 0.0006316 0.0000552 0.0000047 0.0000153 0.0000348 0.0000068 0.0000014 0.0000251 0.0000027 0.0000023 0.0000005 0.0000013 0.0000025 0.4702995
C2 0.4873502 2.9393385 0.6765170 0.4455528 0.0115254 0.0040614 0.0015645 0.0001728 0.0000140 0.0000335 0.0002107 0.0000376 0.0000060 0.0000735 0.0000061 0.0000056 0.0000014 0.0000042 0.0000056 0.0206724
O3 0.0540245 0.6765170 8.1249028 0.1378645 0.0215430 0.0026284 0.0013831 0.0001065 0.0000271 0.0000936 0.0005434 0.0000980 0.0000099 0.0000704 0.0000168 0.0000138 0.0000040 0.0000047 0.0000043 0.0118101
O4 0.0380757 0.4455528 0.1378645 7.8681468 0.4079385 0.0435652 0.0123676 0.0008995 0.0003808 0.0019230 0.0081870 0.0009669 0.0000786 0.0006749 0.0002636 0.0001312 0.0000319 0.0000466 0.0000340 0.0055415
C5 0.0045223 0.0115254 0.0215430 0.4079385 3.6060742 0.4941754 0.0363070 0.0049476 0.0004739 0.0025554 0.0195027 0.0016628 0.0003289 0.0029133 0.0002825 0.0001193 0.0000558 0.0001316 0.0000506 0.0008979
C6 0.0005518 0.0040614 0.0026284 0.0435652 0.4941754 3.8657361 0.8294844 0.0295931 0.0053326 0.0295883 0.4840366 0.0234975 0.0031501 0.0271684 0.0017603 0.0008240 0.0003875 0.0006113 0.0004850 0.0001571
C7 0.0006316 0.0015645 0.0013831 0.0123676 0.0363070 0.8294844 3.9423141 0.5157898 0.0198184 0.0141616 0.0287345 0.0134470 0.0022831 0.0263893 0.0021066 0.0007255 0.0009240 0.0041948 0.0007710 0.0001620
C8 0.0000552 0.0001728 0.0001065 0.0008995 0.0049476 0.0295931 0.5157898 3.8945527 0.4742248 0.0216314 0.0058311 0.0044309 0.0005661 0.0054311 0.0199061 0.0088913 0.0076682 0.0201106 0.0078685 0.0000139
C9 0.0000047 0.0000140 0.0000271 0.0003808 0.0004739 0.0053326 0.0198184 0.4742248 3.7771242 0.4800285 0.0278255 0.0234122 0.0052656 0.0014321 0.4361073 0.0250203 0.0279062 0.4803119 0.0208570 0.0000010
C10 0.0000153 0.0000335 0.0000936 0.0019230 0.0025554 0.0295883 0.0141616 0.0216314 0.4800285 3.8826366 0.4667053 0.0186490 0.0020508 0.0027777 0.0300651 0.0038741 0.0057650 0.0206922 0.0021475 0.0000021
C11 0.0000348 0.0002107 0.0005434 0.0081870 0.0195027 0.4840366 0.0287345 0.0058311 0.0278255 0.4667053 3.8413118 0.4481280 0.0285090 0.0197895 0.0239462 0.0044919 0.0012743 0.0052778 0.0005692 0.0000069
C12 0.0000068 0.0000376 0.0000980 0.0009669 0.0016628 0.0234975 0.0134470 0.0044309 0.0234122 0.0186490 0.4481280 3.7594120 0.4700911 0.4848572 0.4864907 0.0182577 0.0049818 0.0034462 0.0010569 0.0000021
C13 0.0000014 0.0000060 0.0000099 0.0000786 0.0003289 0.0031501 0.0022831 0.0005661 0.0052656 0.0020508 0.0285090 0.4700911 3.9453758 0.0297031 0.0272657 0.0018129 0.0004714 0.0008380 0.0002526 0.0000006
C14 0.0000251 0.0000735 0.0000704 0.0006749 0.0029133 0.0271684 0.0263893 0.0054311 0.0014321 0.0027777 0.0197895 0.4848572 0.0297031 3.9477499 0.0198835 0.0086772 0.0009034 0.0004330 0.0001806 0.0000070
C15 0.0000027 0.0000061 0.0000168 0.0002636 0.0002825 0.0017603 0.0021066 0.0199061 0.4361073 0.0300651 0.0239462 0.4864907 0.0272657 0.0198835 3.8030697 0.4980027 0.0261471 0.0305019 0.0056530 0.0000004
C16 0.0000023 0.0000056 0.0000138 0.0001312 0.0001193 0.0008240 0.0007255 0.0088913 0.0250203 0.0038741 0.0044919 0.0182577 0.0018129 0.0086772 0.4980027 3.8823959 0.4748161 0.0197399 0.0044555 0.0000006
C17 0.0000005 0.0000014 0.0000040 0.0000319 0.0000558 0.0003875 0.0009240 0.0076682 0.0279062 0.0057650 0.0012743 0.0049818 0.0004714 0.0009034 0.0261471 0.4748161 3.8889085 0.4660700 0.0264781 0.0000001
C18 0.0000013 0.0000042 0.0000047 0.0000466 0.0001316 0.0006113 0.0041948 0.0201106 0.4803119 0.0206922 0.0052778 0.0034462 0.0008380 0.0004330 0.0305019 0.0197399 0.4660700 3.8014903 0.4958504 0.0000003
C19 0.0000025 0.0000056 0.0000043 0.0000340 0.0000506 0.0004850 0.0007710 0.0078685 0.0208570 0.0021475 0.0005692 0.0010569 0.0002526 0.0001806 0.0056530 0.0044555 0.0264781 0.4958504 3.9666340 0.0000007
