

C1 3.9667223 0.5048543 0.0233689 0.0052564 0.0013981 0.0073159 0.0009820 0.0000765 0.0000216 0.0005355 0.4749307
C2 0.5048543 3.8606919 0.4772713 0.0286733 0.0052536 0.0247969 0.0065666 0.0005277 0.0002081 0.0012019 0.0194600
C3 0.0233689 0.4772713 3.8177252 0.4794691 0.0214929 0.4766398 0.0327823 0.0031361 0.0004285 0.0152851 0.0066486
C4 0.0052564 0.0286733 0.4794691 3.8678749 0.5064793 0.0258338 0.0045475 0.0003859 0.0001640 0.0009634 0.0006446
C5 0.0013981 0.0052536 0.0214929 0.5064793 3.9548251 0.0034095 0.0228627 0.0034635 0.0009477 0.0025285 0.0000629
C6 0.0073159 0.0247969 0.4766398 0.0258338 0.0034095 3.6078968 0.4074730 0.0120434 0.0041745 0.0147790 0.0021931
O7 0.0009820 0.0065666 0.0327823 0.0045475 0.0228627 0.4074730 7.8682599 0.4420071 0.0348707 0.1379605 0.0003899
C8 0.0000765 0.0005277 0.0031361 0.0003859 0.0034635 0.0120434 0.4420071 2.9336347 0.4840208 0.6701289 0.0000698
C9 0.0000216 0.0002081 0.0004285 0.0001640 0.0009477 0.0041745 0.0348707 0.4840208 3.9763034 0.0563369 0.0000321
O10 0.0005355 0.0012019 0.0152851 0.0009634 0.0025285 0.0147790 0.1379605 0.6701289 0.0563369 8.1211416 0.0012667
