

C1 4.0361099 0.9141786 0.0344649 0.0193644 0.0006600 0.0012845 0.0000785 0.0000194 0.0000525 0.0000724 0.4891903
C2 0.9141786 3.9709717 0.5059792 0.0365230 0.0043043 0.0024343 0.0005760 0.0001727 0.0000478 0.0000507 0.0340045
C3 0.0344649 0.5059792 3.6006914 0.4135975 0.0117600 0.0243643 0.0037505 0.0006469 0.0003587 0.0004761 0.0065610
O4 0.0193644 0.0365230 0.4135975 7.8688907 0.4355519 0.1309498 0.0280220 0.0040495 0.0098287 0.0122019 0.0016591
C5 0.0006600 0.0043043 0.0117600 0.4355519 2.9734218 0.6695286 0.4531847 0.0214890 0.0300727 0.0297137 0.0000467
O6 0.0012845 0.0024343 0.0243643 0.1309498 0.6695286 8.0879073 0.0446998 0.0298684 0.0108196 0.0098506 0.0002777
C7 0.0000785 0.0005760 0.0037505 0.0280220 0.4531847 0.0446998 3.7494827 0.4839573 0.4708038 0.4819505 0.0000055
C8 0.0000194 0.0001727 0.0006469 0.0040495 0.0214890 0.0298684 0.4839573 3.9856759 0.0277539 0.0241237 0.0000051
C9 0.0000525 0.0000478 0.0003587 0.0098287 0.0300727 0.0108196 0.4708038 0.0277539 3.9555800 0.0254255 0.0000038
C10 0.0000724 0.0000507 0.0004761 0.0122019 0.0297137 0.0098506 0.4819505 0.0241237 0.0254255 3.9669990 0.0000064
