

C1 3.9668225 0.4998551 0.0248713 0.0089515 0.0008992 0.0004751 0.0001940 0.0000211 0.0000049 0.0000022 0.4778101
C2 0.4998551 3.8599686 0.4888422 0.0233719 0.0057294 0.0011145 0.0001663 0.0001046 0.0000166 0.0000106 0.0230724
C3 0.0248713 0.4888422 3.8774640 0.4905550 0.0250061 0.0098961 0.0016559 0.0004280 0.0000565 0.0000312 0.0066011
C4 0.0089515 0.0233719 0.4905550 3.8700694 0.4828394 0.0264870 0.0116159 0.0009473 0.0003462 0.0000934 0.0013259
C5 0.0008992 0.0057294 0.0250061 0.4828394 3.8788076 0.5123390 0.0321601 0.0101026 0.0010199 0.0005456 0.0001625
C6 0.0004751 0.0011145 0.0098961 0.0264870 0.5123390 3.9582657 0.8901432 0.0341906 0.0103487 0.0027306 0.0001572
C7 0.0001940 0.0001663 0.0016559 0.0116159 0.0321601 0.8901432 3.9648064 0.5162323 0.0268869 0.0095010 0.0000880
C8 0.0000211 0.0001046 0.0004280 0.0009473 0.0101026 0.0341906 0.5162323 3.9430979 0.4765518 0.0672804 0.0000075
C9 0.0000049 0.0000166 0.0000565 0.0003462 0.0010199 0.0103487 0.0268869 0.4765518 3.2476887 0.7473230 0.0000022
O10 0.0000022 0.0000106 0.0000312 0.0000934 0.0005456 0.0027306 0.0095010 0.0672804 0.7473230 8.1663564 0.0000011
