

C1 3.9516023 0.5001910 0.0239224 0.0090635 0.0009906 0.0000639 0.0000425 0.0000192 0.0000033 0.0000018 0.0000006 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4724627
C2 0.5001910 3.8660613 0.4899188 0.0243909 0.0054948 0.0012460 0.0000638 0.0000136 0.0000040 0.0000043 0.0000005 0.0000001 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0207288
C3 0.0239224 0.4899188 3.8535385 0.4858675 0.0262291 0.0055229 0.0010904 0.0001284 0.0000306 0.0000337 0.0000052 0.0000006 0.0000004 0.0000000 0.0000000 0.0000000 0.0000000 0.0080749
C4 0.0090635 0.0243909 0.4858675 3.8694921 0.4915310 0.0230106 0.0074232 0.0014064 0.0002563 0.0001679 0.0000330 0.0000045 0.0000014 0.0000001 0.0000000 0.0000001 0.0000000 0.0033268
C5 0.0009906 0.0054948 0.0262291 0.4915310 3.8608658 0.4934464 0.0212657 0.0067290 0.0012105 0.0002792 0.0000312 0.0000054 0.0000032 0.0000003 0.0000000 0.0000001 0.0000000 0.0002796
C6 0.0000639 0.0012460 0.0055229 0.0230106 0.4934464 3.8720827 0.4916509 0.0223669 0.0064645 0.0014580 0.0001210 0.0000140 0.0000187 0.0000020 0.0000006 0.0000001 0.0000001 0.0000342
C7 0.0000425 0.0000638 0.0010904 0.0074232 0.0212657 0.4916509 3.8586817 0.4933828 0.0207726 0.0082271 0.0010595 0.0000619 0.0000414 0.0000048 0.0000015 0.0000007 0.0000003 0.0000299
C8 0.0000192 0.0000136 0.0001284 0.0014064 0.0067290 0.0223669 0.4933828 3.8782400 0.4939436 0.0252799 0.0055068 0.0012046 0.0000722 0.0000276 0.0000047 0.0000145 0.0000073 0.0001294
C9 0.0000033 0.0000040 0.0000306 0.0002563 0.0012105 0.0064645 0.0207726 0.4939436 3.8673314 0.4852470 0.0254370 0.0059215 0.0012940 0.0001659 0.0000820 0.0000555 0.0000208 0.0000248
C10 0.0000018 0.0000043 0.0000337 0.0001679 0.0002792 0.0014580 0.0082271 0.0252799 0.4852470 3.8661637 0.4906926 0.0234409 0.0093996 0.0010076 0.0003157 0.0001816 0.0000568 0.0000150
C11 0.0000006 0.0000005 0.0000052 0.0000330 0.0000312 0.0001210 0.0010595 0.0055068 0.0254370 0.4906926 3.8758266 0.4825019 0.0233586 0.0055455 0.0002542 0.0005622 0.0004598 0.0000046
C12 0.0000002 0.0000001 0.0000006 0.0000045 0.0000054 0.0000140 0.0000619 0.0012046 0.0059215 0.0234409 0.4825019 3.8819774 0.4964918 0.0238652 0.0040266 0.0132927 0.1290699 0.0000020
C13 0.0000000 0.0000002 0.0000004 0.0000014 0.0000032 0.0000187 0.0000414 0.0000722 0.0012940 0.0093996 0.0233586 0.4964918 3.8688188 0.5043339 0.0212651 0.0019855 0.0003816 0.0000002
C14 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000020 0.0000048 0.0000276 0.0001659 0.0010076 0.0055455 0.0238652 0.5043339 3.8637466 0.5059611 0.0200610 0.0058415 0.0000001
C15 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000006 0.0000015 0.0000047 0.0000820 0.0003157 0.0002542 0.0040266 0.0212651 0.5059611 3.8615504 0.5026674 0.0248190 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000001 0.0000007 0.0000145 0.0000555 0.0001816 0.0005622 0.0132927 0.0019855 0.0200610 0.5026674 3.8655099 0.4958244 0.0000001
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000073 0.0000208 0.0000568 0.0004598 0.1290699 0.0003816 0.0058415 0.0248190 0.4958244 3.9627171 0.0000000
