

C1 3.9680260 0.4882109 0.0296957 0.0065041 0.0005054 0.0015497 0.0009046 0.0011847 0.0000543 0.0000087 0.0001931 0.4770401
C2 0.4882109 3.8769706 0.4988969 0.0222942 0.0037554 0.0110578 0.0043137 0.0093527 0.0004373 0.0000484 0.0010029 0.0199447
C3 0.0296957 0.4988969 3.8658354 0.4916427 0.0213620 0.0028454 0.0007709 0.0345397 0.0029691 0.0003575 0.0104196 0.0092504
C4 0.0065041 0.0222942 0.4916427 3.9219486 0.4977660 0.0217271 0.0089195 0.5099225 0.0161032 0.0044563 0.0117749 0.0008162
C5 0.0005054 0.0037554 0.0213620 0.4977660 3.9271471 0.4833698 0.0682285 0.0340517 0.0047190 0.0009853 0.0016526 0.0000716
C6 0.0015497 0.0110578 0.0028454 0.0217271 0.4833698 3.2684064 0.7440648 0.0077030 0.0004966 0.0000923 0.0007565 0.0001028
O7 0.0009046 0.0043137 0.0007709 0.0089195 0.0682285 0.7440648 8.1493327 0.0028896 0.0004237 0.0000682 0.0003343 0.0000565
S8 0.0011847 0.0093527 0.0345397 0.5099225 0.0340517 0.0077030 0.0028896 14.5715779 0.5622449 0.0387747 0.1332906 0.0005118
C9 0.0000543 0.0004373 0.0029691 0.0161032 0.0047190 0.0004966 0.0004237 0.5622449 3.2824785 0.4871221 0.7050065 0.0000328
C10 0.0000087 0.0000484 0.0003575 0.0044563 0.0009853 0.0000923 0.0000682 0.0387747 0.4871221 4.0029444 0.0614816 0.0000059
O11 0.0001931 0.0010029 0.0104196 0.0117749 0.0016526 0.0007565 0.0003343 0.1332906 0.7050065 0.0614816 8.1158944 0.0000554
