

C1 3.9689992 0.4962735 0.0296117 0.0056512 0.0011401 0.0002333 0.0002217 0.0000257 0.0000400 0.0000114 0.0000009 0.0000006 0.0000002 0.0000001 0.0000001 0.0000001 0.0000003 0.4717525
C2 0.4962735 3.8738851 0.4846757 0.0238739 0.0084526 0.0010687 0.0005104 0.0000494 0.0000785 0.0000209 0.0000016 0.0000011 0.0000004 0.0000001 0.0000002 0.0000001 0.0000006 0.0208151
C3 0.0296117 0.4846757 3.8717220 0.4978493 0.0230241 0.0058820 0.0029369 0.0001875 0.0003003 0.0000768 0.0000098 0.0000042 0.0000013 0.0000005 0.0000007 0.0000010 0.0000031 0.0133501
C4 0.0056512 0.0238739 0.4978493 3.8674782 0.4752559 0.0368076 0.0147800 0.0007548 0.0013347 0.0003611 0.0000512 0.0000188 0.0000049 0.0000019 0.0000025 0.0000036 0.0000124 0.0012170
C5 0.0011401 0.0084526 0.0230241 0.4752559 3.8592965 0.5326615 0.0376696 0.0023589 0.0022127 0.0006988 0.0000934 0.0000302 0.0000123 0.0000027 0.0000073 0.0000046 0.0000206 0.0004326
C6 0.0002333 0.0010687 0.0058820 0.0368076 0.5326615 4.0967526 1.2851110 0.0463435 0.0476752 0.0154003 0.0018284 0.0006085 0.0002043 0.0000448 0.0001219 0.0000863 0.0003879 0.0000990
C7 0.0002217 0.0005104 0.0029369 0.0147800 0.0376696 1.2851110 4.0453999 0.5329500 0.0669663 0.0417359 0.0044713 0.0006448 0.0005607 0.0000983 0.0001712 0.0001065 0.0004344 0.0000685
C8 0.0000257 0.0000494 0.0001875 0.0007548 0.0023589 0.0463435 0.5329500 2.8646994 0.6726389 0.4472649 0.0120840 0.0045562 0.0022987 0.0003113 0.0003514 0.0002992 0.0012542 0.0000050
O9 0.0000400 0.0000785 0.0003003 0.0013347 0.0022127 0.0476752 0.0669663 0.6726389 8.0233839 0.1337697 0.0189070 0.0258927 0.0061033 0.0013826 0.0014946 0.0027637 0.0166882 0.0000102
O10 0.0000114 0.0000209 0.0000768 0.0003611 0.0006988 0.0154003 0.0417359 0.4472649 0.1337697 7.8168283 0.4104164 0.0379050 0.0157027 0.0018139 0.0022898 0.0014872 0.0070059 0.0000026
C11 0.0000009 0.0000016 0.0000098 0.0000512 0.0000934 0.0018284 0.0044713 0.0120840 0.0189070 0.4104164 3.6356266 0.4873413 0.0275888 0.0053045 0.0030405 0.0046579 0.0287280 0.0000003
C12 0.0000006 0.0000011 0.0000042 0.0000188 0.0000302 0.0006085 0.0006448 0.0045562 0.0258927 0.0379050 0.4873413 3.8558859 0.6813162 0.0369181 0.0476485 0.0367738 0.6694163 0.0000003
C13 0.0000002 0.0000004 0.0000013 0.0000049 0.0000123 0.0002043 0.0005607 0.0022987 0.0061033 0.0157027 0.0275888 0.6813162 3.9350067 0.6888023 0.0367019 0.0494163 0.0325277 0.0000003
C14 0.0000001 0.0000001 0.0000005 0.0000019 0.0000027 0.0000448 0.0000983 0.0003113 0.0013826 0.0018139 0.0053045 0.0369181 0.6888023 3.9440780 0.6968087 0.0357345 0.0516680 0.0000002
C15 0.0000001 0.0000002 0.0000007 0.0000025 0.0000073 0.0001219 0.0001712 0.0003514 0.0014946 0.0022898 0.0030405 0.0476485 0.0367019 0.6968087 3.9491645 0.6960784 0.0367817 0.0000001
C16 0.0000001 0.0000001 0.0000010 0.0000036 0.0000046 0.0000863 0.0001065 0.0002992 0.0027637 0.0014872 0.0046579 0.0367738 0.0494163 0.0357345 0.6960784 3.9395047 0.6932095 0.0000001
C17 0.0000003 0.0000006 0.0000031 0.0000124 0.0000206 0.0003879 0.0004344 0.0012542 0.0166882 0.0070059 0.0287280 0.6694163 0.0325277 0.0516680 0.0367817 0.6932095 3.9242775 0.0000002
