

C1 4.0324160 0.8585487 0.0410446 0.0404692 0.0025181 0.0059219 0.0009884 0.0007284 0.0266622 0.0137766 0.0059749 0.0030564 0.0005887 0.0192110 0.4856524
C2 0.8585487 3.8883455 0.5382558 0.0351807 0.0125179 0.0200021 0.0029815 0.0016023 0.4653769 0.0317636 0.0036295 0.0015615 0.0008533 0.0443189 0.0304963
C3 0.0410446 0.5382558 3.9718168 0.8562887 0.0330631 0.0120317 0.0018013 0.0072224 0.0186376 0.0036078 0.0004832 0.0003013 0.0002117 0.0045984 0.0078051
C4 0.0404692 0.0351807 0.8562887 3.9611307 0.5077994 0.0249130 0.0053143 0.0137834 0.0061254 0.0008040 0.0004272 0.0001032 0.0000592 0.0011688 0.0021969
C5 0.0025181 0.0125179 0.0330631 0.5077994 3.8876660 0.4682271 0.0277727 0.0266986 0.0195588 0.0035356 0.0007022 0.0002892 0.0000750 0.0029943 0.0002820
C6 0.0059219 0.0200021 0.0120317 0.0249130 0.4682271 3.7609676 0.4774086 0.4765506 0.4481893 0.0186300 0.0029891 0.0029737 0.0003087 0.0366673 0.0009064
C7 0.0009884 0.0029815 0.0018013 0.0053143 0.0277727 0.4774086 3.9539591 0.0290347 0.0179793 0.0017844 0.0003611 0.0007301 0.0032430 0.0292080 0.0002669
C8 0.0007284 0.0016023 0.0072224 0.0137834 0.0266986 0.4765506 0.0290347 3.9520439 0.0197980 0.0192952 0.0020775 0.0005351 0.0000685 0.0041665 0.0000768
C9 0.0266622 0.4653769 0.0186376 0.0061254 0.0195588 0.4481893 0.0179793 0.0197980 3.4426393 0.4522404 0.0229087 0.0132713 0.0021718 0.4131107 0.0059869
C10 0.0137766 0.0317636 0.0036078 0.0008040 0.0035356 0.0186300 0.0017844 0.0192952 0.4522404 3.8932426 0.4869763 0.0228562 0.0026443 0.0412416 0.0007347
C11 0.0059749 0.0036295 0.0004832 0.0004272 0.0007022 0.0029891 0.0003611 0.0020775 0.0229087 0.4869763 3.9046158 0.4684923 0.0276114 0.0411281 0.0003539
C12 0.0030564 0.0015615 0.0003013 0.0001032 0.0002892 0.0029737 0.0007301 0.0005351 0.0132713 0.0228562 0.4684923 3.4621592 0.4671183 0.4209115 0.0003167
C13 0.0005887 0.0008533 0.0002117 0.0000592 0.0000750 0.0003087 0.0032430 0.0000685 0.0021718 0.0026443 0.0276114 0.4671183 3.9901932 0.0479393 0.0000612
O14 0.0192110 0.0443189 0.0045984 0.0011688 0.0029943 0.0366673 0.0292080 0.0041665 0.4131107 0.0412416 0.0411281 0.4209115 0.0479393 7.9110047 0.0012584
