

C1 3.9555210 0.4949892 0.0298279 0.0057355 0.0013825 0.0001811 0.0000529 0.0000459 0.0000087 0.0000009 0.0000004 0.0000000 0.0000001 0.0000000 0.4743910
C2 0.4949892 3.8743547 0.4872860 0.0249244 0.0097231 0.0019862 0.0003913 0.0002267 0.0000500 0.0000064 0.0000030 0.0000001 0.0000003 0.0000001 0.0220921
C3 0.0298279 0.4872860 3.8687966 0.4947894 0.0216470 0.0090170 0.0016938 0.0003481 0.0000484 0.0000070 0.0000021 0.0000001 0.0000002 0.0000002 0.0073963
C4 0.0057355 0.0249244 0.4947894 3.8661974 0.4896357 0.0234132 0.0085176 0.0015186 0.0001445 0.0000118 0.0000027 0.0000004 0.0000009 0.0000004 0.0007481
C5 0.0013825 0.0097231 0.0216470 0.4896357 3.8735170 0.4918919 0.0211042 0.0084007 0.0011979 0.0000782 0.0000218 0.0000030 0.0000105 0.0000031 0.0001054
C6 0.0001811 0.0019862 0.0090170 0.0234132 0.4918919 3.8732984 0.4948214 0.0247288 0.0056070 0.0012470 0.0002532 0.0000125 0.0000071 0.0000043 0.0002222
C7 0.0000529 0.0003913 0.0016938 0.0085176 0.0211042 0.4948214 3.8620608 0.4876912 0.0282883 0.0052860 0.0010512 0.0000487 0.0000382 0.0000226 0.0000398
C8 0.0000459 0.0002267 0.0003481 0.0015186 0.0084007 0.0247288 0.4876912 3.8735114 0.4796784 0.0259975 0.0055225 0.0003403 0.0006123 0.0004094 0.0000259
C9 0.0000087 0.0000500 0.0000484 0.0001445 0.0011979 0.0056070 0.0282883 0.4796784 3.8598459 0.4947516 0.0221198 0.0026227 0.0048640 0.0026995 0.0000064
C10 0.0000009 0.0000064 0.0000070 0.0000118 0.0000782 0.0012470 0.0052860 0.0259975 0.4947516 3.8669759 0.5066067 0.0213445 0.0021728 0.0003632 0.0000020
C11 0.0000004 0.0000030 0.0000021 0.0000027 0.0000218 0.0002532 0.0010512 0.0055225 0.0221198 0.5066067 3.8773588 0.5049244 0.0203155 0.0063281 0.0000009
C12 0.0000000 0.0000001 0.0000001 0.0000004 0.0000030 0.0000125 0.0000487 0.0003403 0.0026227 0.0213445 0.5049244 3.8642858 0.5020791 0.0247728 0.0000001
C13 0.0000001 0.0000003 0.0000002 0.0000009 0.0000105 0.0000071 0.0000382 0.0006123 0.0048640 0.0021728 0.0203155 0.5020791 3.8662248 0.4944801 0.0000001
C14 0.0000000 0.0000001 0.0000002 0.0000004 0.0000031 0.0000043 0.0000226 0.0004094 0.0026995 0.0003632 0.0063281 0.0247728 0.4944801 3.9625483 0.0000001
