

C1 3.9621539 0.4995875 0.0268181 0.0118591 0.0048039 0.0009777 0.0001593 0.0000113 0.0000104 0.0000016 0.0000439 0.4672311
C2 0.4995875 3.8774582 0.4719029 0.0262633 0.0240187 0.0070679 0.0010547 0.0000771 0.0000507 0.0000121 0.0003821 0.0191643
C3 0.0268181 0.4719029 3.7945584 0.4941710 0.4929218 0.0204177 0.0033870 0.0002582 0.0002794 0.0000410 0.0001064 0.0112316
C4 0.0118591 0.0262633 0.4941710 3.9705153 0.0223239 0.0021440 0.0103817 0.0011061 0.0002874 0.0000616 0.0001576 0.0068928
C5 0.0048039 0.0240187 0.4929218 0.0223239 3.8650502 0.4997487 0.0225176 0.0050091 0.0008342 0.0008670 0.0011328 0.0008499
C6 0.0009777 0.0070679 0.0204177 0.0021440 0.4997487 3.8836733 0.4916229 0.0199733 0.0094917 0.0050032 0.0108857 0.0003589
C7 0.0001593 0.0010547 0.0033870 0.0103817 0.0225176 0.4916229 3.8726208 0.4582015 0.0227305 0.0266849 0.0442114 0.0000670
C8 0.0000113 0.0000771 0.0002582 0.0011061 0.0050091 0.0199733 0.4582015 3.4363545 0.4654627 0.4654538 0.4237346 0.0000119
C9 0.0000104 0.0000507 0.0002794 0.0002874 0.0008342 0.0094917 0.0227305 0.4654627 3.9659965 0.0284076 0.0423034 0.0000076
C10 0.0000016 0.0000121 0.0000410 0.0000616 0.0008670 0.0050032 0.0266849 0.4654538 0.0284076 3.9699853 0.0526473 0.0000012
O11 0.0000439 0.0003821 0.0001064 0.0001576 0.0011328 0.0108857 0.0442114 0.4237346 0.0423034 0.0526473 8.0838083 0.0000208
