

C1 3.9831013 0.5073230 0.0285187 0.0047707 0.0030004 0.0043448 0.0323944 0.4721834
C2 0.5073230 3.6106751 0.7868384 0.0475020 0.0355061 0.0182782 0.4666069 0.0235479
C3 0.0285187 0.7868384 4.0026545 0.5217497 0.0703911 0.0327418 0.0819373 0.0063407
C4 0.0047707 0.0475020 0.5217497 3.2053064 0.7105220 0.4604401 0.0504440 0.0007129
O5 0.0030004 0.0355061 0.0703911 0.7105220 8.1564957 0.0544673 0.0183124 0.0005780
C6 0.0043448 0.0182782 0.0327418 0.4604401 0.0544673 3.6420732 0.4288015 0.0007491
O7 0.0323944 0.4666069 0.0819373 0.0504440 0.0183124 0.4288015 7.8728962 0.0059443
