

C1 3.9642590 0.4888407 0.0302572 0.0122526 0.0010323 0.0004761 0.0006162 0.0000564 0.0000098 0.0000128 0.4822452
C2 0.4888407 3.8775070 0.5159741 0.0339028 0.0098441 0.0009851 0.0007673 0.0000798 0.0000131 0.0000424 0.0221964
C3 0.0302572 0.5159741 3.9349564 0.8840750 0.0311753 0.0111349 0.0073076 0.0007091 0.0000976 0.0001491 0.0035855
C4 0.0122526 0.0339028 0.8840750 3.9644952 0.5083589 0.0286711 0.0219810 0.0017654 0.0001730 0.0004985 0.0018074
C5 0.0010323 0.0098441 0.0311753 0.5083589 3.8862283 0.5084431 0.0333634 0.0062450 0.0008485 0.0005381 0.0001777
C6 0.0004761 0.0009851 0.0111349 0.0286711 0.5084431 3.9671279 0.8849029 0.0363609 0.0092468 0.0093425 0.0000582
C7 0.0006162 0.0007673 0.0073076 0.0219810 0.0333634 0.8849029 3.9399205 0.4982474 0.0228328 0.0385273 0.0001026
C8 0.0000564 0.0000798 0.0007091 0.0017654 0.0062450 0.0363609 0.4982474 3.9451132 0.4865211 0.0643559 0.0000078
C9 0.0000098 0.0000131 0.0000976 0.0001730 0.0008485 0.0092468 0.0228328 0.4865211 3.2404257 0.7377036 0.0000021
O10 0.0000128 0.0000424 0.0001491 0.0004985 0.0005381 0.0093425 0.0385273 0.0643559 0.7377036 8.1346204 0.0000031
