

C1 3.9729084 0.5103236 0.0225148 0.0340354 0.0153329 0.0015814 0.0004630 0.0001976 0.0000575 0.0003352 0.0000373 0.4682818
C2 0.5103236 3.8880405 0.5098880 0.8632118 0.0336162 0.0106716 0.0041533 0.0001719 0.0005213 0.0014671 0.0001792 0.0234875
C3 0.0225148 0.5098880 3.9680906 0.0374057 0.0058692 0.0008576 0.0002356 0.0000177 0.0000548 0.0002074 0.0000357 0.0025972
C4 0.0340354 0.8632118 0.0374057 3.9616523 0.5109585 0.0280502 0.0183442 0.0010288 0.0011917 0.0040429 0.0008478 0.0116471
C5 0.0153329 0.0336162 0.0058692 0.5109585 3.8714988 0.4894951 0.0290627 0.0077661 0.0038724 0.0250662 0.0064033 0.0058361
C6 0.0015814 0.0106716 0.0008576 0.0280502 0.4894951 3.5530300 0.4798265 0.0826342 0.0425353 0.6902416 0.0243698 0.0008511
O7 0.0004630 0.0041533 0.0002356 0.0183442 0.0290627 0.4798265 7.9129899 0.4896922 0.0901158 0.0828809 0.0077471 0.0002751
C8 0.0001976 0.0001719 0.0000177 0.0010288 0.0077661 0.0826342 0.4896922 3.6542952 0.7235202 0.0438846 0.0050680 0.0001629
C9 0.0000575 0.0005213 0.0000548 0.0011917 0.0038724 0.0425353 0.0901158 0.7235202 4.0040601 0.6468880 0.0250396 0.0000408
C10 0.0003352 0.0014671 0.0002074 0.0040429 0.0250662 0.6902416 0.0828809 0.0438846 0.6468880 3.9017671 0.5139589 0.0002349
C11 0.0000373 0.0001792 0.0000357 0.0008478 0.0064033 0.0243698 0.0077471 0.0050680 0.0250396 0.5139589 3.9664216 0.0000274
