

C1 4.0139790 0.8708739 0.0364589 0.0362760 0.0241824 0.0028315 0.0126184 0.0019510 0.0002322 0.0000790 0.0214967 0.4773102
C2 0.8708739 3.8787478 0.5042327 0.5384395 0.0263067 0.0054274 0.0030634 0.0038181 0.0005639 0.0000615 0.0258679 0.0300452
C3 0.0364589 0.5042327 3.9680870 0.0216364 0.0042128 0.0009110 0.0007810 0.0010071 0.0000643 0.0000208 0.0118529 0.0070473
C4 0.0362760 0.5384395 0.0216364 3.8786425 0.6766373 0.0327074 0.0475972 0.0309216 0.0043370 0.0008122 0.6560152 0.0045222
C5 0.0241824 0.0263067 0.0042128 0.6766373 3.9582779 0.6717561 0.0602445 0.0432411 0.0024695 0.0026917 0.0365252 0.0091745
C6 0.0028315 0.0054274 0.0009110 0.0327074 0.6717561 3.5399544 0.6558132 0.0231369 0.0047802 0.0007648 0.0469880 0.0008862
N7 0.0126184 0.0030634 0.0007810 0.0475972 0.0602445 0.6558132 6.5521362 0.6262502 0.0421677 0.0094476 0.0596755 0.0009658
C8 0.0019510 0.0038181 0.0010071 0.0309216 0.0432411 0.0231369 0.6262502 3.4830507 0.4888529 0.0283142 0.6685574 0.0002051
C9 0.0002322 0.0005639 0.0000643 0.0043370 0.0024695 0.0047802 0.0421677 0.4888529 3.8800667 0.4940177 0.0269685 0.0000373
C10 0.0000790 0.0000615 0.0000208 0.0008122 0.0026917 0.0007648 0.0094476 0.0283142 0.4940177 3.9719450 0.0078799 0.0000116
C11 0.0214967 0.0258679 0.0118529 0.6560152 0.0365252 0.0469880 0.0596755 0.6685574 0.0269685 0.0078799 3.9680724 0.0011299
