

C1 3.9686889 0.4974260 0.0271706 0.0056304 0.0009879 0.0001475 0.0000102 0.0000083 0.0000017 0.0000006 0.0000001 0.0000000 0.0000002 0.0000505 0.0000105 0.0000080 0.0000074 0.4754143
C2 0.4974260 3.8638749 0.4877458 0.0234349 0.0078999 0.0015657 0.0001121 0.0000539 0.0000150 0.0000030 0.0000008 0.0000002 0.0000005 0.0004830 0.0000204 0.0000251 0.0000116 0.0202285
C3 0.0271706 0.4877458 3.8649059 0.4925904 0.0215817 0.0091218 0.0009047 0.0004196 0.0001028 0.0000200 0.0000046 0.0000015 0.0000023 0.0001377 0.0000096 0.0000054 0.0000151 0.0116965
C4 0.0056304 0.0234349 0.4925904 3.8652790 0.4891812 0.0256610 0.0054776 0.0008789 0.0001173 0.0000224 0.0000027 0.0000012 0.0000044 0.0009393 0.0000684 0.0000130 0.0001497 0.0011255
C5 0.0009879 0.0078999 0.0215817 0.4891812 3.8792131 0.4927847 0.0214797 0.0078539 0.0008911 0.0000887 0.0000149 0.0000022 0.0000211 0.0071933 0.0002326 0.0000342 0.0007177 0.0003578
C6 0.0001475 0.0015657 0.0091218 0.0256610 0.4927847 3.8536131 0.4789500 0.0219301 0.0045576 0.0009342 0.0002022 0.0000649 0.0000497 0.0357231 0.0037040 0.0005165 0.0025657 0.0000368
C7 0.0000102 0.0001121 0.0009047 0.0054776 0.0214797 0.4789500 3.5791735 0.4716652 0.0230137 0.0058220 0.0008075 0.0002689 0.0003429 0.3960426 0.0112153 0.0042706 0.0221541 0.0000061
C8 0.0000083 0.0000539 0.0004196 0.0008789 0.0078539 0.0219301 0.4716652 3.8718287 0.4806982 0.0376714 0.0044871 0.0006507 0.0025015 0.0361568 0.0039506 0.0005674 0.0025550 0.0000053
C9 0.0000017 0.0000150 0.0001028 0.0001173 0.0008911 0.0045576 0.0230137 0.4806982 3.6034245 0.4129744 0.0125231 0.0041185 0.0237406 0.0148670 0.0018055 0.0002089 0.0032331 0.0000012
O10 0.0000006 0.0000030 0.0000200 0.0000224 0.0000887 0.0009342 0.0058220 0.0376714 0.4129744 7.8817331 0.4588220 0.0347979 0.1286907 0.0020871 0.0003611 0.0000750 0.0006991 0.0000005
C11 0.0000001 0.0000008 0.0000046 0.0000027 0.0000149 0.0002022 0.0008075 0.0044871 0.0125231 0.4588220 2.9695621 0.4860603 0.6871028 0.0002092 0.0000232 0.0000039 0.0000433 0.0000002
C12 0.0000000 0.0000002 0.0000015 0.0000012 0.0000022 0.0000649 0.0002689 0.0006507 0.0041185 0.0347979 0.4860603 3.9721009 0.0592806 0.0000398 0.0000041 0.0000010 0.0000121 0.0000001
O13 0.0000002 0.0000005 0.0000023 0.0000044 0.0000211 0.0000497 0.0003429 0.0025015 0.0237406 0.1286907 0.6871028 0.0592806 8.0808225 0.0002580 0.0000830 0.0000701 0.0002703 0.0000004
O14 0.0000505 0.0004830 0.0001377 0.0009393 0.0071933 0.0357231 0.3960426 0.0361568 0.0148670 0.0020871 0.0002092 0.0000398 0.0002580 7.8710174 0.4437604 0.0340815 0.1360722 0.0000160
C15 0.0000105 0.0000204 0.0000096 0.0000684 0.0002326 0.0037040 0.0112153 0.0039506 0.0018055 0.0003611 0.0000232 0.0000041 0.0000830 0.4437604 2.9445745 0.4882031 0.6690773 0.0000011
C16 0.0000080 0.0000251 0.0000054 0.0000130 0.0000342 0.0005165 0.0042706 0.0005674 0.0002089 0.0000750 0.0000039 0.0000010 0.0000701 0.0340815 0.4882031 3.9880015 0.0591221 0.0000008
O17 0.0000074 0.0000116 0.0000151 0.0001497 0.0007177 0.0025657 0.0221541 0.0025550 0.0032331 0.0006991 0.0000433 0.0000121 0.0002703 0.1360722 0.6690773 0.0591221 8.1087118 0.0000021
