

C1 4.0948209 0.5545172 0.0217931 0.0092520 0.0006006 0.0002102 0.0000245 0.4764658
S2 0.5545172 14.6130979 0.5593083 0.0630160 0.0123260 0.0036970 0.0006513 0.0322394
C3 0.0217931 0.5593083 4.0781025 0.5343928 0.0196558 0.0152194 0.0011328 0.0028762
S4 0.0092520 0.0630160 0.5343928 14.6168522 0.5417168 0.0723659 0.0132924 0.0017837
C5 0.0006006 0.0123260 0.0196558 0.5417168 4.0814347 0.5444535 0.0198346 0.0000873
S6 0.0002102 0.0036970 0.0152194 0.0723659 0.5444535 14.6365035 0.5526773 0.0002244
C7 0.0000245 0.0006513 0.0011328 0.0132924 0.0198346 0.5526773 4.0894189 0.0000196
