

C1 4.0115924 0.4874999 0.0658641 0.0262853 0.0110282 0.0009636 0.0007609 0.0000857 0.0010051 0.0042268 0.0006558 0.4675400
C2 0.4874999 3.2534664 0.6989524 0.5233692 0.0284911 0.0061814 0.0058638 0.0004481 0.0041909 0.0283735 0.0063042 0.0255584
O3 0.0658641 0.6989524 8.0510316 0.0561534 0.0191569 0.0037233 0.0098433 0.0006474 0.0017685 0.0207336 0.0411050 0.0142597
C4 0.0262853 0.5233692 0.0561534 3.9171216 0.6701538 0.0338970 0.0396834 0.0024551 0.0326928 0.6379650 0.0233999 0.0036080
C5 0.0110282 0.0284911 0.0191569 0.6701538 3.9491367 0.7057163 0.0365219 0.0047670 0.0460120 0.0346448 0.0042193 0.0039822
C6 0.0009636 0.0061814 0.0037233 0.0338970 0.7057163 3.9575689 0.6657596 0.0283248 0.0352304 0.0439861 0.0027619 0.0004121
C7 0.0007609 0.0058638 0.0098433 0.0396834 0.0365219 0.6657596 3.8826422 0.5113293 0.6821821 0.0358665 0.0049176 0.0004202
C8 0.0000857 0.0004481 0.0006474 0.0024551 0.0047670 0.0283248 0.5113293 3.9715594 0.0273937 0.0051342 0.0006836 0.0000377
C9 0.0010051 0.0041909 0.0017685 0.0326928 0.0460120 0.0352304 0.6821821 0.0273937 3.9618506 0.6836914 0.0296962 0.0002649
C10 0.0042268 0.0283735 0.0207336 0.6379650 0.0346448 0.0439861 0.0358665 0.0051342 0.6836914 3.8664601 0.5193609 0.0006797
C11 0.0006558 0.0063042 0.0411050 0.0233999 0.0042193 0.0027619 0.0049176 0.0006836 0.0296962 0.5193609 3.9388631 0.0002106
