

C1 3.9840634 0.4867899 0.0241369 0.0034102 0.0010503 0.0048713 0.0012075 0.0385536 0.4768449
C2 0.4867899 3.5096601 0.4659141 0.0212385 0.0053890 0.0217438 0.0047073 0.4268508 0.0187584
C3 0.0241369 0.4659141 3.9075276 0.4757775 0.0412050 0.0207254 0.0045347 0.0429869 0.0089830
C4 0.0034102 0.0212385 0.4757775 3.9341616 0.5392894 0.4585587 0.0241004 0.0534169 0.0006955
S5 0.0010503 0.0053890 0.0412050 0.5392894 14.8052913 0.0303744 0.0075956 0.0141218 0.0002670
C6 0.0048713 0.0217438 0.0207254 0.4585587 0.0303744 3.4904740 0.4899032 0.4283551 0.0005741
C7 0.0012075 0.0047073 0.0045347 0.0241004 0.0075956 0.4899032 3.9865056 0.0371042 0.0001619
O8 0.0385536 0.4268508 0.0429869 0.0534169 0.0141218 0.4283551 0.0371042 7.8602757 0.0023441
