

C1 3.9631718 0.4987990 0.0257909 0.0035864 0.0125905 0.0004294 0.0004221 0.0000246 0.0000209 0.0000032 0.0000110 0.0000024 0.0000164 0.0000051 0.0000748 0.0000026 0.0000003 0.4789170
C2 0.4987990 3.8669884 0.5012210 0.0219578 0.0024928 0.0052534 0.0031266 0.0002082 0.0002064 0.0000454 0.0001252 0.0000266 0.0001594 0.0000288 0.0001523 0.0000133 0.0000012 0.0226219
C3 0.0257909 0.5012210 3.8815426 0.4867769 0.0200113 0.0256335 0.0284552 0.0014382 0.0006540 0.0001244 0.0002478 0.0000773 0.0004312 0.0000964 0.0014111 0.0000402 0.0000054 0.0041558
C4 0.0035864 0.0219578 0.4867769 3.8123833 0.4936755 0.4663970 0.0430805 0.0066383 0.0013833 0.0001788 0.0003296 0.0002740 0.0009013 0.0001450 0.0007004 0.0000793 0.0000097 0.0004073
C5 0.0125905 0.0024928 0.0200113 0.4936755 3.9601960 0.0320347 0.0146193 0.0006272 0.0006951 0.0000797 0.0003498 0.0000728 0.0005399 0.0001324 0.0016506 0.0000865 0.0000071 0.0015596
C6 0.0004294 0.0052534 0.0256335 0.4663970 0.0320347 3.4464123 0.7795823 0.0224111 0.0199289 0.0020721 0.0068182 0.0018162 0.0131261 0.0018661 0.0080818 0.0013262 0.0001414 0.0001011
N7 0.0004221 0.0031266 0.0284552 0.0430805 0.0146193 0.7795823 6.3444605 0.5347296 0.0439668 0.0078418 0.0066344 0.0050198 0.0358615 0.0080541 0.0660799 0.0023850 0.0003143 0.0000830
C8 0.0000246 0.0002082 0.0014382 0.0066383 0.0006272 0.0224111 0.5347296 3.5938999 0.6593198 0.0342867 0.0410550 0.0302004 0.6266485 0.0270466 0.0181316 0.0063577 0.0007767 0.0000066
C9 0.0000209 0.0002064 0.0006540 0.0013833 0.0006951 0.0199289 0.0439668 0.6593198 3.9556823 0.6996278 0.0355734 0.0473289 0.0347269 0.0041919 0.0018683 0.0013925 0.0001809 0.0000060
C10 0.0000032 0.0000454 0.0001244 0.0001788 0.0000797 0.0020721 0.0078418 0.0342867 0.6996278 3.9332221 0.6871317 0.0383755 0.0425314 0.0053316 0.0086284 0.0023602 0.0001529 0.0000015
C11 0.0000110 0.0001252 0.0002478 0.0003296 0.0003498 0.0068182 0.0066344 0.0410550 0.0355734 0.6871317 3.9523572 0.7012168 0.0353368 0.0053290 0.0031662 0.0015108 0.0000600 0.0000043
C12 0.0000024 0.0000266 0.0000773 0.0002740 0.0000728 0.0018162 0.0050198 0.0302004 0.0473289 0.0383755 0.7012168 3.9408822 0.6686217 0.0289691 0.0183953 0.0173865 0.0007617 0.0000010
C13 0.0000164 0.0001594 0.0004312 0.0009013 0.0005399 0.0131261 0.0358615 0.6266485 0.0347269 0.0425314 0.0353368 0.6686217 3.8781680 0.5129983 0.0496632 0.0355754 0.0041159 0.0000064
C14 0.0000051 0.0000288 0.0000964 0.0001450 0.0001324 0.0018661 0.0080541 0.0270466 0.0041919 0.0053316 0.0053290 0.0289691 0.5129983 2.9684204 0.6736812 0.4438985 0.0124922 0.0000019
O15 0.0000748 0.0001523 0.0014111 0.0007004 0.0016506 0.0080818 0.0660799 0.0181316 0.0018683 0.0086284 0.0031662 0.0183953 0.0496632 0.6736812 7.9861662 0.1243627 0.0264622 0.0000057
O16 0.0000026 0.0000133 0.0000402 0.0000793 0.0000865 0.0013262 0.0023850 0.0063577 0.0013925 0.0023602 0.0015108 0.0173865 0.0355754 0.4438985 0.1243627 7.8677832 0.4281836 0.0000015
C17 0.0000003 0.0000012 0.0000054 0.0000097 0.0000071 0.0001414 0.0003143 0.0007767 0.0001809 0.0001529 0.0000600 0.0007617 0.0041159 0.0124922 0.0264622 0.4281836 3.6777128 0.0000002
