

C1 3.9813054 0.4786839 0.0409551 0.0278317 0.0103704 0.0098337 0.4744938
C2 0.4786839 3.5318255 0.5027335 0.4541364 0.0465871 0.0297330 0.0186784
N3 0.0409551 0.5027335 6.4431277 0.0400429 0.0503124 0.0085544 0.0066102
C4 0.0278317 0.4541364 0.0400429 2.9698490 0.6758629 0.4372041 0.0045509
O5 0.0103704 0.0465871 0.0503124 0.6758629 8.1161459 0.1464246 0.0009451
O6 0.0098337 0.0297330 0.0085544 0.4372041 0.1464246 8.1190401 0.0116761
