

C1 3.6765173 0.4249742 0.0128025 0.0208245 0.0044099 0.0003583 0.0001270 0.0000082 0.0000034 0.0000048 0.0000006 0.0000002 0.0000014 0.4616470
O2 0.4249742 7.9105239 0.4456960 0.1372591 0.0330860 0.0052358 0.0008831 0.0000863 0.0001273 0.0000438 0.0000035 0.0000016 0.0000125 0.0349067
C3 0.0128025 0.4456960 2.9748927 0.6799941 0.4760793 0.0286436 0.0055500 0.0006822 0.0000857 0.0001947 0.0000236 0.0000043 0.0000274 0.0037433
O4 0.0208245 0.1372591 0.6799941 8.0996654 0.0517698 0.0150493 0.0022210 0.0005414 0.0000913 0.0002042 0.0000161 0.0000072 0.0000329 0.0061437
C5 0.0044099 0.0330860 0.4760793 0.0517698 3.8892068 0.4829340 0.0239335 0.0067362 0.0012895 0.0010843 0.0000492 0.0000168 0.0001763 0.0004483
C6 0.0003583 0.0052358 0.0286436 0.0150493 0.4829340 3.8747673 0.4963047 0.0216803 0.0068676 0.0068940 0.0008776 0.0002694 0.0005801 0.0002606
C7 0.0001270 0.0008831 0.0055500 0.0022210 0.0239335 0.4963047 3.8617416 0.4780552 0.0223813 0.0431112 0.0038214 0.0005051 0.0027065 0.0000479
C8 0.0000082 0.0000863 0.0006822 0.0005414 0.0067362 0.0216803 0.4780552 3.5967271 0.4823823 0.3935971 0.0112414 0.0046700 0.0218384 0.0000041
C9 0.0000034 0.0001273 0.0000857 0.0000913 0.0012895 0.0068676 0.0223813 0.4823823 3.9730134 0.0440349 0.0041728 0.0005757 0.0028504 0.0000007
O10 0.0000048 0.0000438 0.0001947 0.0002042 0.0010843 0.0068940 0.0431112 0.3935971 0.0440349 7.8392425 0.4539303 0.0365787 0.1373205 0.0000029
C11 0.0000006 0.0000035 0.0000236 0.0000161 0.0000492 0.0008776 0.0038214 0.0112414 0.0041728 0.4539303 2.9358263 0.4787591 0.6721044 0.0000004
C12 0.0000002 0.0000016 0.0000043 0.0000072 0.0000168 0.0002694 0.0005051 0.0046700 0.0005757 0.0365787 0.4787591 3.9866263 0.0559488 0.0000003
O13 0.0000014 0.0000125 0.0000274 0.0000329 0.0001763 0.0005801 0.0027065 0.0218384 0.0028504 0.1373205 0.6721044 0.0559488 8.1347094 0.0000009
