

C1 4.0090540 0.4938793 0.0640695 0.0234928 0.0180301 0.0005935 0.0006591 0.0001003 0.0013853 0.0038373 0.0005802 0.4652040
C2 0.4938793 3.2477558 0.7018067 0.4983077 0.0373055 0.0065578 0.0045696 0.0005659 0.0057607 0.0251724 0.0046523 0.0257839
O3 0.0640695 0.7018067 8.0448774 0.0574223 0.0207420 0.0047395 0.0095834 0.0006821 0.0030730 0.0198584 0.0410979 0.0143569
C4 0.0234928 0.4983077 0.0574223 3.5570332 0.6290113 0.0273416 0.0413379 0.0028280 0.0531949 0.6120462 0.0226506 0.0025123
N5 0.0180301 0.0373055 0.0207420 0.6290113 6.4790277 0.6653890 0.0563753 0.0072197 0.0607744 0.0518181 0.0062902 0.0075662
C6 0.0005935 0.0065578 0.0047395 0.0273416 0.6653890 3.5608981 0.6286788 0.0276931 0.0541462 0.0403728 0.0025926 0.0002773
C7 0.0006591 0.0045696 0.0095834 0.0413379 0.0563753 0.6286788 3.5033564 0.5027328 0.6410664 0.0200542 0.0049399 0.0003282
C8 0.0001003 0.0005659 0.0006821 0.0028280 0.0072197 0.0276931 0.5027328 3.9961430 0.0405474 0.0046906 0.0003699 0.0000380
N9 0.0013853 0.0057607 0.0030730 0.0531949 0.0607744 0.0541462 0.6410664 0.0405474 6.4997292 0.6381592 0.0418626 0.0001922
C10 0.0038373 0.0251724 0.0198584 0.6120462 0.0518181 0.0403728 0.0200542 0.0046906 0.6381592 3.4951695 0.4991580 0.0005885
C11 0.0005802 0.0046523 0.0410979 0.0226506 0.0062902 0.0025926 0.0049399 0.0003699 0.0418626 0.4991580 3.9513670 0.0002022
