

C1 3.9706643 0.5099063 0.0242984 0.0329055 0.0147628 0.0012710 0.0003670 0.0002786 0.0001922 0.0000164 0.0000095 0.0000020 0.0000005 0.0000039 0.0000223 0.4753027
C2 0.5099063 3.8873663 0.5129252 0.8624220 0.0329911 0.0102007 0.0005803 0.0025020 0.0004376 0.0001265 0.0000397 0.0000149 0.0000030 0.0000088 0.0000566 0.0192393
C3 0.0242984 0.5129252 3.9765712 0.0367397 0.0057892 0.0008725 0.0000593 0.0001997 0.0000391 0.0000155 0.0000042 0.0000015 0.0000003 0.0000007 0.0000045 0.0083752
C4 0.0329055 0.8624220 0.0367397 3.9450970 0.5124132 0.0242188 0.0040858 0.0119386 0.0005931 0.0002132 0.0000587 0.0000173 0.0000048 0.0000225 0.0001118 0.0045173
C5 0.0147628 0.0329911 0.0057892 0.5124132 3.8779030 0.4902029 0.0253002 0.0026073 0.0106776 0.0008807 0.0004175 0.0001036 0.0000128 0.0001034 0.0007556 0.0027211
C6 0.0012710 0.0102007 0.0008725 0.0242188 0.4902029 3.8669830 0.5086361 0.0235420 0.0313836 0.0087915 0.0009850 0.0003577 0.0000704 0.0008386 0.0051763 0.0001638
C7 0.0003670 0.0005803 0.0000593 0.0040858 0.0253002 0.5086361 3.9034349 0.5001525 0.8397183 0.0308864 0.0118900 0.0031558 0.0003632 0.0040293 0.0314839 0.0001218
C8 0.0002786 0.0025020 0.0001997 0.0119386 0.0026073 0.0235420 0.5001525 3.9688272 0.0313460 0.0054122 0.0009568 0.0006514 0.0000799 0.0017936 0.0159875 0.0000430
C9 0.0001922 0.0004376 0.0000391 0.0005931 0.0106776 0.0313836 0.8397183 0.0313460 3.8905950 0.5058645 0.0351034 0.0155636 0.0009814 0.0202772 0.4958266 0.0000712
C10 0.0000164 0.0001265 0.0000155 0.0002132 0.0008807 0.0087915 0.0308864 0.0054122 0.5058645 3.8800979 0.4993167 0.0331172 0.0059769 0.0116093 0.0207267 0.0000043
C11 0.0000095 0.0000397 0.0000042 0.0000587 0.0004175 0.0009850 0.0118900 0.0009568 0.0351034 0.4993167 3.9681766 0.8612506 0.0369457 0.0306581 0.0132109 0.0000035
C12 0.0000020 0.0000149 0.0000015 0.0000173 0.0001036 0.0003577 0.0031558 0.0006514 0.0155636 0.0331172 0.8612506 3.8971690 0.5128246 0.4943231 0.0286067 0.0000005
C13 0.0000005 0.0000030 0.0000003 0.0000048 0.0000128 0.0000704 0.0003632 0.0000799 0.0009814 0.0059769 0.0369457 0.5128246 3.9692625 0.0225691 0.0028367 0.0000002
C14 0.0000039 0.0000088 0.0000007 0.0000225 0.0001034 0.0008386 0.0040293 0.0017936 0.0202772 0.0116093 0.0306581 0.4943231 0.0225691 3.8892444 0.4883190 0.0000013
C15 0.0000223 0.0000566 0.0000045 0.0001118 0.0007556 0.0051763 0.0314839 0.0159875 0.4958266 0.0207267 0.0132109 0.0286067 0.0028367 0.4883190 3.8856711 0.0000075
