

C1 3.9475583 0.4987832 0.0275965 0.0086620 0.0018392 0.0014767 0.0018264 0.0003718 0.0021971 0.0107285 0.4743797
C2 0.4987832 3.8855603 0.5067449 0.0291550 0.0126517 0.0046538 0.0028541 0.0046493 0.0172274 0.0031779 0.0213511
C3 0.0275965 0.5067449 3.8587757 0.7791417 0.0577024 0.0477683 0.0365987 0.0281109 0.5006866 0.0244367 0.0059953
C4 0.0086620 0.0291550 0.7791417 3.6244026 0.4564559 0.5111388 0.0566656 0.0331142 0.0368315 0.0091833 0.0017040
O5 0.0018392 0.0126517 0.0577024 0.4564559 8.1417032 0.0363186 0.0194770 0.0065188 0.0076002 0.0017426 0.0004725
C6 0.0014767 0.0046538 0.0477683 0.5111388 0.0363186 3.2453454 0.7103461 0.4788316 0.0277644 0.0047170 0.0001613
O7 0.0018264 0.0028541 0.0365987 0.0566656 0.0194770 0.7103461 8.1281392 0.0583979 0.0102438 0.0021585 0.0002719
C8 0.0003718 0.0046493 0.0281109 0.0331142 0.0065188 0.4788316 0.0583979 3.9187398 0.4722071 0.0300119 0.0000663
C9 0.0021971 0.0172274 0.5006866 0.0368315 0.0076002 0.0277644 0.0102438 0.4722071 3.8046918 0.4875644 0.0003059
C10 0.0107285 0.0031779 0.0244367 0.0091833 0.0017426 0.0047170 0.0021585 0.0300119 0.4875644 3.9521611 0.0028962
