

C1 4.0502934 0.9174050 0.0331537 0.0111057 0.0119003 0.0026517 0.0005646 0.0002024 0.0000134 0.0000218 0.0000614 0.0000173 0.0000059 0.0000030 0.4884417
C2 0.9174050 3.9520537 0.4918386 0.0328016 0.0323657 0.0058715 0.0011167 0.0002678 0.0000255 0.0000335 0.0000932 0.0000219 0.0000079 0.0000044 0.0342987
C3 0.0331537 0.4918386 3.8113318 0.4879502 0.4755513 0.0250282 0.0056553 0.0011103 0.0000788 0.0000735 0.0003067 0.0000772 0.0000249 0.0000148 0.0073073
C4 0.0111057 0.0328016 0.4879502 3.9564380 0.0255474 0.0100833 0.0011054 0.0000721 0.0000233 0.0000930 0.0000320 0.0000045 0.0000013 0.0000047 0.0010036
C5 0.0119003 0.0323657 0.4755513 0.0255474 3.8643351 0.4878564 0.0256315 0.0051237 0.0012712 0.0011836 0.0009297 0.0002215 0.0000655 0.0000594 0.0009590
C6 0.0026517 0.0058715 0.0250282 0.0100833 0.4878564 3.8739320 0.4819711 0.0224055 0.0130649 0.0124017 0.0057204 0.0008944 0.0002623 0.0004538 0.0002929
C7 0.0005646 0.0011167 0.0056553 0.0011054 0.0256315 0.4819711 3.8803080 0.4615793 0.0241344 0.0240778 0.0377625 0.0042351 0.0006948 0.0014459 0.0000905
C8 0.0002024 0.0002678 0.0011103 0.0000721 0.0051237 0.0224055 0.4615793 3.5171479 0.4661584 0.4755489 0.3888715 0.0104773 0.0040804 0.0118102 0.0000269
C9 0.0000134 0.0000255 0.0000788 0.0000233 0.0012712 0.0130649 0.0241344 0.4661584 3.9623679 0.0226584 0.0412580 0.0053859 0.0004871 0.0206425 0.0000013
C10 0.0000218 0.0000335 0.0000735 0.0000930 0.0011836 0.0124017 0.0240778 0.4755489 0.0226584 3.9519736 0.0384867 0.0044474 0.0004630 0.0202579 0.0000023
O11 0.0000614 0.0000932 0.0003067 0.0000320 0.0009297 0.0057204 0.0377625 0.3888715 0.0412580 0.0384867 7.8672187 0.4590958 0.0360745 0.1248483 0.0000100
C12 0.0000173 0.0000219 0.0000772 0.0000045 0.0002215 0.0008944 0.0042351 0.0104773 0.0053859 0.0044474 0.4590958 2.9393188 0.4806732 0.6733355 0.0000026
C13 0.0000059 0.0000079 0.0000249 0.0000013 0.0000655 0.0002623 0.0006948 0.0040804 0.0004871 0.0004630 0.0360745 0.4806732 3.9880710 0.0608119 0.0000011
O14 0.0000030 0.0000044 0.0000148 0.0000047 0.0000594 0.0004538 0.0014459 0.0118102 0.0206425 0.0202579 0.1248483 0.6733355 0.0608119 8.0618929 0.0000007
