

C1 3.9793273 0.4943675 0.0297938 0.0061100 0.0011805 0.0000827 0.0000269 0.0000025 0.0000008 0.0000055 0.4826196
C2 0.4943675 3.8678701 0.4891013 0.0250118 0.0060180 0.0011498 0.0002495 0.0000119 0.0000030 0.0000194 0.0207720
C3 0.0297938 0.4891013 3.8506403 0.4953141 0.0252177 0.0088397 0.0025548 0.0001011 0.0000130 0.0001265 0.0025521
C4 0.0061100 0.0250118 0.4953141 3.8823288 0.4912202 0.0212179 0.0134497 0.0003938 0.0000555 0.0006569 0.0007123
C5 0.0011805 0.0060180 0.0252177 0.4912202 3.8763077 0.4811995 0.0398141 0.0040318 0.0005604 0.0022204 0.0001421
C6 0.0000827 0.0011498 0.0088397 0.0212179 0.4811995 3.6170177 0.4063275 0.0112776 0.0048818 0.0185174 0.0000083
O7 0.0000269 0.0002495 0.0025548 0.0134497 0.0398141 0.4063275 7.8916253 0.4398218 0.0389908 0.1392869 0.0000068
C8 0.0000025 0.0000119 0.0001011 0.0003938 0.0040318 0.0112776 0.4398218 2.8968299 0.4748691 0.6685647 0.0000010
C9 0.0000008 0.0000030 0.0000130 0.0000555 0.0005604 0.0048818 0.0389908 0.4748691 3.9750860 0.0574223 0.0000005
O10 0.0000055 0.0000194 0.0001265 0.0006569 0.0022204 0.0185174 0.1392869 0.6685647 0.0574223 8.1761635 0.0000041
