

C1 3.9633973 0.4984808 0.0263294 0.0056595 0.0013411 0.0001323 0.0000285 0.0000473 0.0000033 0.0000035 0.0000005 0.0000022 0.0000004 0.0000033 0.0000024 0.4823049
C2 0.4984808 3.8608636 0.4840534 0.0280683 0.0056482 0.0012893 0.0001017 0.0002597 0.0000218 0.0000135 0.0000013 0.0000036 0.0000010 0.0000057 0.0000059 0.0213150
C3 0.0263294 0.4840534 3.8826342 0.4895831 0.0236377 0.0093766 0.0008837 0.0016006 0.0001268 0.0000618 0.0000038 0.0000127 0.0000043 0.0000268 0.0000155 0.0020665
C4 0.0056595 0.0280683 0.4895831 3.8631163 0.4833782 0.0360356 0.0034666 0.0194536 0.0004813 0.0002758 0.0000300 0.0001414 0.0000265 0.0002516 0.0001617 0.0004246
C5 0.0013411 0.0056482 0.0236377 0.4833782 3.5674331 0.4120553 0.0121365 0.0184532 0.0033676 0.0005390 0.0000365 0.0001334 0.0001415 0.0007391 0.0001862 0.0000730
O6 0.0001323 0.0012893 0.0093766 0.0360356 0.4120553 7.8976726 0.4296572 0.1369554 0.0332892 0.0143694 0.0012658 0.0021680 0.0011938 0.0066980 0.0028507 0.0000120
C7 0.0000285 0.0001017 0.0008837 0.0034666 0.0121365 0.4296572 2.9553879 0.6445502 0.5222502 0.0282974 0.0055448 0.0055290 0.0038158 0.0296907 0.0101957 0.0000021
O8 0.0000473 0.0002597 0.0016006 0.0194536 0.0184532 0.1369554 0.6445502 8.0936997 0.0492764 0.0159761 0.0030843 0.0075044 0.0012206 0.0164420 0.0455747 0.0000120
C9 0.0000033 0.0000218 0.0001268 0.0004813 0.0033676 0.0332892 0.5222502 0.0492764 3.8748580 0.6422124 0.0341752 0.0381220 0.0300377 0.6453895 0.0552068 0.0000011
C10 0.0000035 0.0000135 0.0000618 0.0002758 0.0005390 0.0143694 0.0282974 0.0159761 0.6422124 3.9403278 0.7204497 0.0395456 0.0528759 0.0342370 0.0082263 0.0000006
C11 0.0000005 0.0000013 0.0000038 0.0000300 0.0000365 0.0012658 0.0055448 0.0030843 0.0341752 0.7204497 3.9402608 0.6754522 0.0364113 0.0383835 0.0119159 0.0000001
C12 0.0000022 0.0000036 0.0000127 0.0001414 0.0001334 0.0021680 0.0055290 0.0075044 0.0381220 0.0395456 0.6754522 3.9434890 0.7160510 0.0380095 0.0095831 0.0000001
C13 0.0000004 0.0000010 0.0000043 0.0000265 0.0001415 0.0011938 0.0038158 0.0012206 0.0300377 0.0528759 0.0364113 0.7160510 3.9478490 0.6347881 0.0581430 0.0000001
C14 0.0000033 0.0000057 0.0000268 0.0002516 0.0007391 0.0066980 0.0296907 0.0164420 0.6453895 0.0342370 0.0383835 0.0380095 0.6347881 3.5148992 0.4656600 0.0000003
O15 0.0000024 0.0000059 0.0000155 0.0001617 0.0001862 0.0028507 0.0101957 0.0455747 0.0552068 0.0082263 0.0119159 0.0095831 0.0581430 0.4656600 8.1953759 0.0000014
