

C1 3.9701570 0.5110036 0.0371319 0.0056659 0.0005805 0.0001338 0.0000663 0.0000642 0.0000862 0.0000113 0.0000190 0.0000013 0.0000062 0.0000003 0.0045137 0.0239742 0.4765336
C2 0.5110036 3.8903221 0.8600693 0.0307855 0.0071001 0.0005243 0.0002998 0.0005278 0.0003527 0.0000946 0.0001729 0.0000075 0.0000487 0.0000011 0.0274014 0.5025490 0.0213970
C3 0.0371319 0.8600693 3.9663352 0.5134216 0.0223566 0.0044960 0.0007674 0.0006000 0.0012243 0.0001301 0.0002376 0.0000103 0.0000591 0.0000019 0.0134491 0.0304915 0.0094338
C4 0.0056659 0.0307855 0.5134216 3.8856891 0.4845528 0.0203982 0.0045981 0.0070961 0.0103891 0.0010778 0.0018784 0.0000692 0.0004489 0.0000167 0.0235369 0.0050180 0.0006688
C5 0.0005805 0.0071001 0.0223566 0.4845528 3.8147792 0.4618513 0.0235752 0.0200311 0.0336651 0.0030282 0.0149757 0.0003862 0.0001523 0.0000808 0.4698342 0.0251535 0.0001731
C6 0.0001338 0.0005243 0.0044960 0.0203982 0.4618513 3.5042211 0.4667000 0.4683809 0.3850649 0.0104821 0.0096550 0.0038084 0.0002778 0.0006930 0.0235080 0.0045153 0.0000536
C7 0.0000663 0.0002998 0.0007674 0.0045981 0.0235752 0.4667000 3.9526642 0.0277792 0.0381657 0.0036887 0.0157892 0.0003390 0.0002026 0.0000613 0.0122906 0.0008902 0.0000277
C8 0.0000642 0.0005278 0.0006000 0.0070961 0.0200311 0.4683809 0.0277792 3.9553480 0.0430049 0.0040140 0.0013724 0.0005257 0.0000299 0.0001216 0.0136055 0.0018565 0.0000153
O9 0.0000862 0.0003527 0.0012243 0.0103891 0.0336651 0.3850649 0.0381657 0.0430049 7.8986463 0.4394276 0.1342695 0.0318352 0.0094829 0.0043906 0.0062369 0.0012013 0.0000102
C10 0.0000113 0.0000946 0.0001301 0.0010778 0.0030282 0.0104821 0.0036887 0.0040140 0.4394276 2.9415751 0.6605932 0.4636030 0.0272820 0.0207465 0.0005817 0.0001191 0.0000025
O11 0.0000190 0.0001729 0.0002376 0.0018784 0.0149757 0.0096550 0.0157892 0.0013724 0.1342695 0.6605932 8.0835662 0.0491824 0.0099404 0.0299464 0.0015441 0.0002338 0.0000056
C12 0.0000013 0.0000075 0.0000103 0.0000692 0.0003862 0.0038084 0.0003390 0.0005257 0.0318352 0.4636030 0.0491824 3.8085502 0.4881078 0.4907689 0.0001992 0.0000265 0.0000003
C13 0.0000062 0.0000487 0.0000591 0.0004489 0.0001523 0.0002778 0.0002026 0.0000299 0.0094829 0.0272820 0.0099404 0.4881078 3.9705333 0.0253796 0.0000578 0.0000086 0.0000009
C14 0.0000003 0.0000011 0.0000019 0.0000167 0.0000808 0.0006930 0.0000613 0.0001216 0.0043906 0.0207465 0.0299464 0.4907689 0.0253796 3.9381966 0.0000294 0.0000063 0.0000001
C15 0.0045137 0.0274014 0.0134491 0.0235369 0.4698342 0.0235080 0.0122906 0.0136055 0.0062369 0.0005817 0.0015441 0.0001992 0.0000578 0.0000294 3.8833389 0.4826227 0.0008496
C16 0.0239742 0.5025490 0.0304915 0.0050180 0.0251535 0.0045153 0.0008902 0.0018565 0.0012013 0.0001191 0.0002338 0.0000265 0.0000086 0.0000063 0.4826227 3.8892394 0.0044185
