

C1 3.9659421 0.4847387 0.0308468 0.0307081 0.0071663 0.0006738 0.0015752 0.0002098 0.0000539 0.0000591 0.4754111
C2 0.4847387 3.8043703 0.4844584 0.4751979 0.0340602 0.0035443 0.0170644 0.0003781 0.0001538 0.0001989 0.0190342
C3 0.0308468 0.4844584 3.9678640 0.0262484 0.0096349 0.0006800 0.0012064 0.0000524 0.0001286 0.0000668 0.0086623
C4 0.0307081 0.4751979 0.0262484 3.5798651 0.4081378 0.0122888 0.0163698 0.0037341 0.0004156 0.0006894 0.0055487
O5 0.0071663 0.0340602 0.0096349 0.4081378 7.8826430 0.4434329 0.1458060 0.0272243 0.0042850 0.0207545 0.0018027
C6 0.0006738 0.0035443 0.0006800 0.0122888 0.4434329 2.9270157 0.6621369 0.4531049 0.0280027 0.0337838 0.0001162
O7 0.0015752 0.0170644 0.0012064 0.0163698 0.1458060 0.6621369 8.1105040 0.0486516 0.0214379 0.0094823 0.0001532
C8 0.0002098 0.0003781 0.0000524 0.0037341 0.0272243 0.4531049 0.0486516 3.4640791 0.4695034 0.4438238 0.0000531
C9 0.0000539 0.0001538 0.0001286 0.0004156 0.0042850 0.0280027 0.0214379 0.4695034 3.9913111 0.0530681 0.0000131
O10 0.0000591 0.0001989 0.0000668 0.0006894 0.0207545 0.0337838 0.0094823 0.4438238 0.0530681 8.0980311 0.0000204
