

C1 3.9569130 0.4989239 0.0265332 0.0056915 0.0011018 0.0001398 0.0001209 0.0000383 0.0000062 0.0000025 0.4778041
C2 0.4989239 3.8612635 0.4897236 0.0231039 0.0089647 0.0009911 0.0004746 0.0001215 0.0000343 0.0000099 0.0200658
C3 0.0265332 0.4897236 3.8646536 0.4931643 0.0232643 0.0052355 0.0009903 0.0001638 0.0000470 0.0000028 0.0072435
C4 0.0056915 0.0231039 0.4931643 3.8639641 0.4873827 0.0238750 0.0091912 0.0012218 0.0001327 0.0000248 0.0006718
C5 0.0011018 0.0089647 0.0232643 0.4873827 3.8706824 0.4920326 0.0226946 0.0057766 0.0020545 0.0003600 0.0004385
C6 0.0001398 0.0009911 0.0052355 0.0238750 0.4920326 3.8609239 0.4870572 0.0293593 0.0084242 0.0016241 0.0000990
C7 0.0001209 0.0004746 0.0009903 0.0091912 0.0226946 0.4870572 3.8798769 0.4876538 0.0344439 0.0065580 0.0000208
C8 0.0000383 0.0001215 0.0001638 0.0012218 0.0057766 0.0293593 0.4876538 3.9793615 0.5441328 0.0213691 0.0000056
S9 0.0000062 0.0000343 0.0000470 0.0001327 0.0020545 0.0084242 0.0344439 0.5441328 14.6950403 0.5553573 0.0000043
C10 0.0000025 0.0000099 0.0000028 0.0000248 0.0003600 0.0016241 0.0065580 0.0213691 0.5553573 4.0818957 0.0000011
