

C1 3.9638797 0.4947556 0.0254170 0.0077203 0.0009948 0.0002724 0.0001199 0.0000377 0.0000091 0.0001104 0.0009918 0.4725216
C2 0.4947556 3.8711541 0.4916974 0.0224394 0.0058598 0.0006519 0.0003313 0.0002179 0.0000570 0.0007023 0.0079345 0.0195810
C3 0.0254170 0.4916974 3.8644192 0.4953014 0.0220127 0.0066966 0.0012224 0.0006895 0.0000518 0.0005566 0.0106555 0.0090111
C4 0.0077203 0.0224394 0.4953014 3.8684301 0.4922672 0.0264534 0.0087325 0.0010419 0.0000800 0.0024101 0.0046189 0.0059255
C5 0.0009948 0.0058598 0.0220127 0.4922672 3.8811001 0.4742411 0.0375444 0.0047606 0.0004126 0.0050511 0.0327083 0.0003449
C6 0.0002724 0.0006519 0.0066966 0.0264534 0.4742411 3.2885901 0.7368504 0.0288555 0.0043131 0.0572269 0.4630305 0.0001899
N7 0.0001199 0.0003313 0.0012224 0.0087325 0.0375444 0.7368504 6.8562726 0.5392708 0.0392258 0.0807792 0.1627230 0.0000551
C8 0.0000377 0.0002179 0.0006895 0.0010419 0.0047606 0.0288555 0.5392708 3.4843035 0.4927699 0.7342897 0.0756125 0.0000283
C9 0.0000091 0.0000570 0.0000518 0.0000800 0.0004126 0.0043131 0.0392258 0.4927699 3.9719441 0.0305191 0.0107878 0.0000040
C10 0.0001104 0.0007023 0.0005566 0.0024101 0.0050511 0.0572269 0.0807792 0.7342897 0.0305191 4.1885340 0.6441084 0.0000523
S11 0.0009918 0.0079345 0.0106555 0.0046189 0.0327083 0.4630305 0.1627230 0.0756125 0.0107878 0.6441084 14.5041842 0.0003062
