

C1 3.9469004 0.4947938 0.0231275 0.0054075 0.0013072 0.0002141 0.0000686 0.0001358 0.0004669 0.0030562 0.0305569 0.4689888
C2 0.4947938 3.8613992 0.4786007 0.0265332 0.0049366 0.0007351 0.0004723 0.0007882 0.0033626 0.0223521 0.0199289 0.0203694
C3 0.0231275 0.4786007 3.8559905 0.4794954 0.0198492 0.0052319 0.0029105 0.0066945 0.0223984 0.4665403 0.0567692 0.0014305
C4 0.0054075 0.0265332 0.4794954 3.8803901 0.4831158 0.0281962 0.0280006 0.0193873 0.0078429 0.0267827 0.0090159 0.0004844
C5 0.0013072 0.0049366 0.0198492 0.4831158 3.7612700 0.4708442 0.4727592 0.4832956 0.0200826 0.0051051 0.0007957 0.0000933
C6 0.0002141 0.0007351 0.0052319 0.0281962 0.4708442 3.9586261 0.0300506 0.0268852 0.0020256 0.0004694 0.0002267 0.0000279
C7 0.0000686 0.0004723 0.0029105 0.0280006 0.4727592 0.0300506 3.9519882 0.0271355 0.0039824 0.0004446 0.0002415 0.0000098
C8 0.0001358 0.0007882 0.0066945 0.0193873 0.4832956 0.0268852 0.0271355 3.8858203 0.5000879 0.0197443 0.0083282 0.0000732
C9 0.0004669 0.0033626 0.0223984 0.0078429 0.0200826 0.0020256 0.0039824 0.5000879 3.9270512 0.4751805 0.0691826 0.0003361
C10 0.0030562 0.0223521 0.4665403 0.0267827 0.0051051 0.0004694 0.0004446 0.0197443 0.4751805 3.2359183 0.7054011 0.0006692
O11 0.0305569 0.0199289 0.0567692 0.0090159 0.0007957 0.0002267 0.0002415 0.0083282 0.0691826 0.7054011 8.1198438 0.0200950
