

C1 3.9504344 0.4831767 0.0449902 0.0243668 0.0017525 0.0005349 0.0060790 0.0213852 0.0023110 0.0001961 0.0104213 0.4650923
C2 0.4831767 3.8479396 0.4959903 0.4787233 0.0199675 0.0072196 0.0246638 0.4805311 0.0186458 0.0049289 0.0044244 0.0184323
S3 0.0449902 0.4959903 14.7861347 0.0435848 0.0062024 0.0023122 0.0154807 0.0382054 0.0108624 0.0015649 0.0007144 0.0092633
C4 0.0243668 0.4787233 0.0435848 3.8928595 0.4901804 0.0206872 0.0104478 0.0172196 0.0026793 0.0006059 0.0014954 0.0070147
C5 0.0017525 0.0199675 0.0062024 0.4901804 3.8859058 0.4897779 0.0226331 0.0064519 0.0196819 0.0047603 0.0089560 0.0003625
C6 0.0005349 0.0072196 0.0023122 0.0206872 0.4897779 3.8348203 0.4666463 0.0426829 0.4613564 0.0239902 0.0207375 0.0001585
C7 0.0060790 0.0246638 0.0154807 0.0104478 0.0226331 0.4666463 3.9297372 0.4649075 0.0443822 0.0133753 0.0064482 0.0003961
C8 0.0213852 0.4805311 0.0382054 0.0172196 0.0064519 0.0426829 0.4649075 3.8223066 0.4622814 0.0239170 0.0211543 0.0009673
C9 0.0023110 0.0186458 0.0108624 0.0026793 0.0196819 0.4613564 0.0443822 0.4622814 3.7585434 0.4696740 0.4987852 0.0004725
C10 0.0001961 0.0049289 0.0015649 0.0006059 0.0047603 0.0239902 0.0133753 0.0239170 0.4696740 3.9592614 0.0274228 0.0001595
C11 0.0104213 0.0044244 0.0007144 0.0014954 0.0089560 0.0207375 0.0064482 0.0211543 0.4987852 0.0274228 3.9703476 0.0085143
