

C1 3.9580080 0.4870330 0.0259811 0.0049235 0.0005111 0.0054320 0.0009733 0.0018376 0.0010532 0.0109232 0.0261173 0.0000719 0.0001110 0.0000535 0.0000116 0.0000359 0.0001076 0.0000417 0.0001084 0.4753220
C2 0.4870330 3.8189679 0.4742552 0.0393161 0.0043462 0.0244119 0.0044658 0.0023013 0.0045999 0.0256863 0.4923881 0.0005697 0.0001070 0.0000657 0.0001688 0.0000542 0.0001397 0.0000832 0.0001302 0.0195200
C3 0.0259811 0.4742552 3.5529409 0.4354457 0.0182853 0.0060555 0.0006012 0.0002294 0.0007702 0.0039227 0.0202783 0.0001433 0.0000201 0.0000128 0.0000397 0.0000076 0.0000167 0.0000063 0.0000131 0.0035828
O4 0.0049235 0.0393161 0.4354457 7.9409230 0.4387908 0.0492715 0.0075932 0.0014391 0.0015910 0.0012084 0.0136267 0.0000914 0.0000646 0.0000904 0.0000137 0.0000632 0.0002350 0.0000244 0.0000318 0.0043612
C5 0.0005111 0.0043462 0.0182853 0.4387908 3.5253742 0.4847762 0.0258243 0.0040305 0.0023971 0.0042893 0.0222373 0.0001592 0.0001259 0.0001522 0.0000134 0.0001215 0.0005440 0.0000843 0.0000591 0.0001572
C6 0.0054320 0.0244119 0.0060555 0.0492715 0.4847762 3.9054261 0.6779781 0.0327874 0.0434681 0.0337653 0.6631870 0.0021295 0.0017791 0.0023537 0.0001817 0.0008376 0.0043994 0.0012918 0.0007811 0.0006294
C7 0.0009733 0.0044658 0.0006012 0.0075932 0.0258243 0.6779781 3.9545749 0.6733161 0.0344953 0.0519431 0.0356505 0.0040112 0.0010349 0.0008964 0.0002960 0.0042307 0.0229876 0.0141626 0.0075615 0.0000673
C8 0.0018376 0.0023013 0.0002294 0.0014391 0.0040305 0.0327874 0.6733161 3.8660060 0.6700056 0.0353148 0.0400485 0.0210665 0.0050337 0.0057969 0.0048211 0.0254844 0.4791290 0.0232915 0.0313648 0.0001752
C9 0.0010532 0.0045999 0.0007702 0.0015910 0.0023971 0.0434681 0.0344953 0.6700056 3.8814975 0.6601161 0.0326324 0.4886451 0.0250210 0.0291681 0.0198335 0.0110797 0.0226362 0.0040852 0.0072471 0.0000970
C10 0.0109232 0.0256863 0.0039227 0.0012084 0.0042893 0.0337653 0.0519431 0.0353148 0.6601161 3.9489887 0.6835100 0.0247518 0.0134246 0.0115027 0.0039749 0.0007567 0.0044910 0.0009278 0.0008000 0.0008423
C11 0.0261173 0.4923881 0.0202783 0.0136267 0.0222373 0.6631870 0.0356505 0.0400485 0.0326324 0.6835100 3.8874318 0.0040952 0.0015791 0.0011020 0.0007349 0.0007753 0.0018091 0.0007219 0.0021105 0.0032578
C12 0.0000719 0.0005697 0.0001433 0.0000914 0.0001592 0.0021295 0.0040112 0.0210665 0.4886451 0.0247518 0.0040952 3.7629116 0.4695128 0.4750513 0.4773596 0.0203631 0.0048378 0.0004686 0.0010231 0.0000074
C13 0.0001110 0.0001070 0.0000201 0.0000646 0.0001259 0.0017791 0.0010349 0.0050337 0.0250210 0.0134246 0.0015791 0.4695128 3.9615315 0.0283937 0.0278618 0.0024366 0.0004644 0.0000741 0.0003161 0.0000132
C14 0.0000535 0.0000657 0.0000128 0.0000904 0.0001522 0.0023537 0.0008964 0.0057969 0.0291681 0.0115027 0.0011020 0.4750513 0.0283937 3.9454476 0.0274820 0.0041451 0.0004009 0.0001334 0.0011353 0.0000053
C15 0.0000116 0.0001688 0.0000397 0.0000137 0.0000134 0.0001817 0.0002960 0.0048211 0.0198335 0.0039749 0.0007349 0.4773596 0.0278618 0.0274820 3.8791191 0.4895994 0.0205886 0.0055763 0.0087299 0.0000016
C16 0.0000359 0.0000542 0.0000076 0.0000632 0.0001215 0.0008376 0.0042307 0.0254844 0.0110797 0.0007567 0.0007753 0.0203631 0.0024366 0.0041451 0.4895994 3.8674130 0.4765422 0.0265931 0.0222898 0.0000035
C17 0.0001076 0.0001397 0.0000167 0.0002350 0.0005440 0.0043994 0.0229876 0.4791290 0.0226362 0.0044910 0.0018091 0.0048378 0.0004644 0.0004009 0.0205886 0.4765422 3.7542597 0.4799325 0.4750732 0.0000102
C18 0.0000417 0.0000832 0.0000063 0.0000244 0.0000843 0.0012918 0.0141626 0.0232915 0.0040852 0.0009278 0.0007219 0.0004686 0.0000741 0.0001334 0.0055763 0.0265931 0.4799325 3.9474882 0.0290686 0.0000040
C19 0.0001084 0.0001302 0.0000131 0.0000318 0.0000591 0.0007811 0.0075615 0.0313648 0.0072471 0.0008000 0.0021105 0.0010231 0.0003161 0.0011353 0.0087299 0.0222898 0.4750732 0.0290686 3.9719660 0.0000108
