

C1 3.9722377 0.4789275 0.0593213 0.0359931 0.0043944 0.0003457 0.0005071 0.0000702 0.0000205 0.0001061 0.0001593 0.0000756 0.0000090 0.0000056 0.0000128 0.0000344 0.4721952
C2 0.4789275 2.9067319 0.6709889 0.4312111 0.0112320 0.0024062 0.0033247 0.0005396 0.0001386 0.0004936 0.0003415 0.0002249 0.0000391 0.0000281 0.0000458 0.0001208 0.0186353
O3 0.0593213 0.6709889 8.1113441 0.1387567 0.0130317 0.0033407 0.0464273 0.0042413 0.0025506 0.0019063 0.0005017 0.0001919 0.0000476 0.0000342 0.0000751 0.0002173 0.0121086
O4 0.0359931 0.4312111 0.1387567 7.9436177 0.4144018 0.0367041 0.0053093 0.0005293 0.0001347 0.0010432 0.0064317 0.0019482 0.0003006 0.0001956 0.0004076 0.0012319 0.0048588
C5 0.0043944 0.0112320 0.0130317 0.4144018 3.5723548 0.4692026 0.0317906 0.0038923 0.0005317 0.0023104 0.0247845 0.0143807 0.0015109 0.0008918 0.0010857 0.0039407 0.0007705
C6 0.0003457 0.0024062 0.0033407 0.0367041 0.4692026 3.5253764 0.4087069 0.0114358 0.0038109 0.0213862 0.4689429 0.0227824 0.0044372 0.0025227 0.0045275 0.0242216 0.0000626
O7 0.0005071 0.0033247 0.0464273 0.0053093 0.0317906 0.4087069 7.7870596 0.4395446 0.0322536 0.1366271 0.0465167 0.0058479 0.0013891 0.0016492 0.0023219 0.0221105 0.0000502
C8 0.0000702 0.0005396 0.0042413 0.0005293 0.0038923 0.0114358 0.4395446 2.9617354 0.4936447 0.6734661 0.0044390 0.0007376 0.0002279 0.0001984 0.0002525 0.0026791 0.0000124
C9 0.0000205 0.0001386 0.0025506 0.0001347 0.0005317 0.0038109 0.0322536 0.4936447 3.9861716 0.0557380 0.0004879 0.0001805 0.0000440 0.0000692 0.0000422 0.0003563 0.0000212
O10 0.0001061 0.0004936 0.0019063 0.0010432 0.0023104 0.0213862 0.1366271 0.6734661 0.0557380 8.1095533 0.0033107 0.0011173 0.0002912 0.0005536 0.0005734 0.0043982 0.0000206
C11 0.0001593 0.0003415 0.0005017 0.0064317 0.0247845 0.4689429 0.0465167 0.0044390 0.0004879 0.0033107 3.8851741 0.6900746 0.0349058 0.0463819 0.0358474 0.6686589 0.0000414
C12 0.0000756 0.0002249 0.0001919 0.0019482 0.0143807 0.0227824 0.0058479 0.0007376 0.0001805 0.0011173 0.6900746 3.9417363 0.6865568 0.0363339 0.0486777 0.0355979 0.0000109
C13 0.0000090 0.0000391 0.0000476 0.0003006 0.0015109 0.0044372 0.0013891 0.0002279 0.0000440 0.0002912 0.0349058 0.6865568 3.9403733 0.6971021 0.0380922 0.0548107 0.0000012
C14 0.0000056 0.0000281 0.0000342 0.0001956 0.0008918 0.0025227 0.0016492 0.0001984 0.0000692 0.0005536 0.0463819 0.0363339 0.6971021 3.9492732 0.6984848 0.0356371 0.0000009
C15 0.0000128 0.0000458 0.0000751 0.0004076 0.0010857 0.0045275 0.0023219 0.0002525 0.0000422 0.0005734 0.0358474 0.0486777 0.0380922 0.6984848 3.9548335 0.6950215 0.0000032
C16 0.0000344 0.0001208 0.0002173 0.0012319 0.0039407 0.0242216 0.0221105 0.0026791 0.0003563 0.0043982 0.6686589 0.0355979 0.0548107 0.0356371 0.6950215 3.9439627 0.0000084
