

C1 3.9617635 0.4997487 0.0245190 0.0091602 0.0011178 0.0001614 0.0000422 0.0003731 0.0002213 0.4723760
C2 0.4997487 3.8665027 0.4876871 0.0235847 0.0055701 0.0011339 0.0001505 0.0001591 0.0001072 0.0202161
C3 0.0245190 0.4876871 3.8702825 0.4901644 0.0237339 0.0083070 0.0008908 0.0017599 0.0008170 0.0023451
C4 0.0091602 0.0235847 0.4901644 3.8779706 0.4912914 0.0217666 0.0054949 0.0098974 0.0029876 0.0084211
C5 0.0011178 0.0055701 0.0237339 0.4912914 3.8749533 0.4799355 0.0245122 0.0285312 0.0142958 0.0009828
C6 0.0001614 0.0011339 0.0083070 0.0217666 0.4799355 3.8503073 0.4931406 0.4716293 0.0579797 0.0000975
C7 0.0000422 0.0001505 0.0008908 0.0054949 0.0245122 0.4931406 3.9855402 0.0209199 0.0262889 0.0000353
C8 0.0003731 0.0001591 0.0017599 0.0098974 0.0285312 0.4716293 0.0209199 3.2795424 0.7445415 0.0001408
O9 0.0002213 0.0001072 0.0008170 0.0029876 0.0142958 0.0579797 0.0262889 0.7445415 8.1058221 0.0000786
