

C1 3.9576671 0.4967828 0.0259283 0.0046245 0.0005385 0.0010046 0.0012759 0.0045890 0.0262884 0.0004589 0.0001732 0.0001313 0.0000488 0.0000162 0.0004257 0.0001961 0.0001661 0.4753174
C2 0.4967828 3.7945787 0.4732251 0.0237579 0.0069718 0.0052627 0.0127929 0.0195810 0.4737457 0.0020239 0.0013744 0.0004431 0.0004219 0.0001481 0.0020997 0.0020375 0.0004975 0.0203093
C3 0.0259283 0.4732251 3.8754978 0.4713327 0.0269457 0.0273865 0.0186977 0.0080980 0.0265676 0.0012203 0.0013357 0.0001231 0.0001243 0.0000815 0.0005208 0.0004384 0.0005228 0.0091938
C4 0.0046245 0.0237579 0.4713327 3.7626976 0.4683736 0.4770843 0.4832903 0.0188664 0.0044447 0.0018522 0.0001499 0.0002456 0.0008572 0.0006832 0.0038968 0.0002735 0.0029814 0.0010329
C5 0.0005385 0.0069718 0.0269457 0.4683736 3.9513918 0.0303744 0.0266935 0.0035261 0.0008554 0.0004111 0.0001695 0.0000453 0.0001432 0.0000972 0.0005208 0.0000639 0.0004052 0.0002022
C6 0.0010046 0.0052627 0.0273865 0.4770843 0.0303744 3.9622456 0.0242959 0.0015972 0.0004086 0.0021222 0.0001586 0.0002229 0.0001712 0.0001355 0.0003392 0.0000985 0.0003888 0.0000619
C7 0.0012759 0.0127929 0.0186977 0.4832903 0.0266935 0.0242959 3.8716178 0.4704162 0.0180400 0.0255420 0.0031894 0.0021253 0.0034206 0.0019029 0.0219402 0.0029045 0.0340203 0.0003071
C8 0.0045890 0.0195810 0.0080980 0.0188664 0.0035261 0.0015972 0.4704162 3.7924451 0.4803864 0.4681846 0.0197723 0.0206966 0.0245004 0.0077319 0.4444589 0.0178672 0.0310464 0.0002839
C9 0.0262884 0.4737457 0.0265676 0.0044447 0.0008554 0.0004086 0.0180400 0.4803864 3.9023327 0.0195857 0.0190001 0.0024808 0.0021668 0.0010580 0.0223732 0.0179678 0.0044289 0.0020876
C10 0.0004589 0.0020239 0.0012203 0.0018522 0.0004111 0.0021222 0.0255420 0.4681846 0.0195857 3.8199654 0.4880122 0.4708701 0.0287941 0.0098159 0.0215255 0.0033772 0.0035640 0.0000795
C11 0.0001732 0.0013744 0.0013357 0.0001499 0.0001695 0.0001586 0.0031894 0.0197723 0.0190001 0.4880122 3.9486025 0.0306110 0.0049862 0.0032604 0.0017535 0.0003632 0.0006017 0.0000497
C12 0.0001313 0.0004431 0.0001231 0.0002456 0.0000453 0.0002229 0.0021253 0.0206966 0.0024808 0.4708701 0.0306110 3.9411892 0.4623722 0.0584301 0.0299294 0.0042354 0.0211570 0.0000216
C13 0.0000488 0.0004219 0.0001243 0.0008572 0.0001432 0.0001712 0.0034206 0.0245004 0.0021668 0.0287941 0.0049862 0.4623722 3.2098536 0.7169530 0.4402820 0.0184118 0.0531611 0.0000049
O14 0.0000162 0.0001481 0.0000815 0.0006832 0.0000972 0.0001355 0.0019029 0.0077319 0.0010580 0.0098159 0.0032604 0.0584301 0.7169530 8.1718047 0.0510853 0.0160011 0.0202523 0.0000041
C15 0.0004257 0.0020997 0.0005208 0.0038968 0.0005208 0.0003392 0.0219402 0.4444589 0.0223732 0.0215255 0.0017535 0.0299294 0.4402820 0.0510853 3.5064138 0.4804071 0.4157913 0.0000445
C16 0.0001961 0.0020375 0.0004384 0.0002735 0.0000639 0.0000985 0.0029045 0.0178672 0.0179678 0.0033772 0.0003632 0.0042354 0.0184118 0.0160011 0.4804071 3.9616075 0.0498211 0.0000525
O17 0.0001661 0.0004975 0.0005228 0.0029814 0.0004052 0.0003888 0.0340203 0.0310464 0.0044289 0.0035640 0.0006017 0.0211570 0.0531611 0.0202523 0.4157913 0.0498211 7.9752080 0.0000237
