

C1 3.9564838 0.4984295 0.0260948 0.0103975 0.0010799 0.0004992 0.0000590 0.0000074 0.0000066 0.0000015 0.0000012 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.4731338
C2 0.4984295 3.8695243 0.4839218 0.0239158 0.0058380 0.0010919 0.0001252 0.0000474 0.0000389 0.0000055 0.0000046 0.0000015 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0210189
C3 0.0260948 0.4839218 3.8681707 0.4911382 0.0251885 0.0091008 0.0015101 0.0003311 0.0001834 0.0000310 0.0000169 0.0000076 0.0000013 0.0000001 0.0000001 0.0000000 0.0000000 0.0018690
C4 0.0103975 0.0239158 0.4911382 3.8639791 0.4919524 0.0214480 0.0074376 0.0015073 0.0003312 0.0000435 0.0000216 0.0000103 0.0000012 0.0000002 0.0000001 0.0000000 0.0000001 0.0082867
C5 0.0010799 0.0058380 0.0251885 0.4919524 3.8696223 0.4891464 0.0218880 0.0088876 0.0016132 0.0001387 0.0001267 0.0000212 0.0000020 0.0000008 0.0000002 0.0000001 0.0000002 0.0009554
C6 0.0004992 0.0010919 0.0091008 0.0214480 0.4891464 3.8675947 0.4908692 0.0238770 0.0082086 0.0009360 0.0007814 0.0001483 0.0000200 0.0000046 0.0000006 0.0000004 0.0000010 0.0002727
C7 0.0000590 0.0001252 0.0015101 0.0074376 0.0218880 0.4908692 3.8700592 0.4961212 0.0229968 0.0047115 0.0030770 0.0008911 0.0002069 0.0000195 0.0000033 0.0000005 0.0000018 0.0000208
C8 0.0000074 0.0000474 0.0003311 0.0015073 0.0088876 0.0238770 0.4961212 3.8634785 0.4867061 0.0217848 0.0294233 0.0048705 0.0007783 0.0000921 0.0000168 0.0000045 0.0000127 0.0000033
C9 0.0000066 0.0000389 0.0001834 0.0003312 0.0016132 0.0082086 0.0229968 0.4867061 3.8979409 0.4762460 0.0474975 0.0350388 0.0040290 0.0004674 0.0001057 0.0000267 0.0000200 0.0000019
C10 0.0000015 0.0000055 0.0000310 0.0000435 0.0001387 0.0009360 0.0047115 0.0217848 0.4762460 2.9552108 0.6658007 0.4444153 0.0121398 0.0039074 0.0011009 0.0001580 0.0001784 0.0000005
O11 0.0000012 0.0000046 0.0000169 0.0000216 0.0001267 0.0007814 0.0030770 0.0294233 0.0474975 0.6658007 8.0699265 0.1350539 0.0159292 0.0193637 0.0015508 0.0003888 0.0017560 0.0000010
O12 0.0000005 0.0000015 0.0000076 0.0000103 0.0000212 0.0001483 0.0008911 0.0048705 0.0350388 0.4444153 0.1350539 7.8991827 0.4091431 0.0367611 0.0115402 0.0015233 0.0001752 0.0000004
C13 0.0000001 0.0000002 0.0000013 0.0000012 0.0000020 0.0000200 0.0002069 0.0007783 0.0040290 0.0121398 0.0159292 0.4091431 3.5902013 0.4757122 0.0235673 0.0058241 0.0010906 0.0000000
C14 0.0000000 0.0000000 0.0000001 0.0000002 0.0000008 0.0000046 0.0000195 0.0000921 0.0004674 0.0039074 0.0193637 0.0367611 0.4757122 3.8847234 0.4899120 0.0261498 0.0122364 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000001 0.0000002 0.0000006 0.0000033 0.0000168 0.0001057 0.0011009 0.0015508 0.0115402 0.0235673 0.4899120 3.8685303 0.4883643 0.0267601 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000005 0.0000045 0.0000267 0.0001580 0.0003888 0.0015233 0.0058241 0.0261498 0.4883643 3.8660438 0.5003318 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000010 0.0000018 0.0000127 0.0000200 0.0001784 0.0017560 0.0001752 0.0010906 0.0122364 0.0267601 0.5003318 3.9672433 0.0000000
