

C1 3.9777145 0.5041245 0.0194074 0.0055656 0.0129672 0.0052772 0.0038469 0.0042950 0.0007606 0.0000375 0.0000838 0.4763374
C2 0.5041245 3.8533945 0.4588523 0.0308757 0.0493347 0.0238556 0.0087354 0.0007432 0.0016176 0.0000991 0.0000910 0.0230246
C3 0.0194074 0.4588523 3.4255762 0.4564338 0.4216424 0.4788843 0.0270524 0.0028410 0.0016881 0.0001213 0.0005780 0.0063330
C4 0.0055656 0.0308757 0.4564338 3.9690908 0.0493445 0.0279663 0.0052066 0.0004560 0.0005016 0.0000413 0.0000601 0.0009272
O5 0.0129672 0.0493347 0.4216424 0.0493445 8.0938508 0.0450143 0.0127100 0.0049906 0.0014823 0.0000855 0.0001882 0.0018802
C6 0.0052772 0.0238556 0.4788843 0.0279663 0.0450143 3.9043187 0.8890773 0.0300858 0.0386867 0.0027595 0.0025330 0.0005860
C7 0.0038469 0.0087354 0.0270524 0.0052066 0.0127100 0.8890773 3.9805774 0.5549680 0.0389068 0.0055288 0.0172841 0.0004024
C8 0.0042950 0.0007432 0.0028410 0.0004560 0.0049906 0.0300858 0.5549680 3.9633759 0.8275912 0.0337177 0.0305747 0.0005065
C9 0.0007606 0.0016176 0.0016881 0.0005016 0.0014823 0.0386867 0.0389068 0.8275912 3.8942315 0.5199236 0.5073189 0.0002330
C10 0.0000375 0.0000991 0.0001213 0.0000413 0.0000855 0.0027595 0.0055288 0.0337177 0.5199236 3.9798501 0.0261661 0.0000118
C11 0.0000838 0.0000910 0.0005780 0.0000601 0.0001882 0.0025330 0.0172841 0.0305747 0.5073189 0.0261661 3.9594307 0.0000166
