

C1 3.9608355 0.4933550 0.0266399 0.0057189 0.0011787 0.0001178 0.0000133 0.0000224 0.0000024 0.0000003 0.0000004 0.0000001 0.0000000 0.0000001 0.0000001 0.0000000 0.4775780
C2 0.4933550 3.8656206 0.4883495 0.0248748 0.0082467 0.0013088 0.0001424 0.0002059 0.0000232 0.0000028 0.0000013 0.0000003 0.0000001 0.0000002 0.0000002 0.0000000 0.0219147
C3 0.0266399 0.4883495 3.8676637 0.4962270 0.0212768 0.0060385 0.0007673 0.0000900 0.0000184 0.0000052 0.0000016 0.0000002 0.0000001 0.0000001 0.0000002 0.0000000 0.0071857
C4 0.0057189 0.0248748 0.4962270 3.8600371 0.4939904 0.0228759 0.0057354 0.0010076 0.0001273 0.0001171 0.0000199 0.0000015 0.0000009 0.0000008 0.0000033 0.0000002 0.0007240
C5 0.0011787 0.0082467 0.0212768 0.4939904 3.8618459 0.4995175 0.0238688 0.0082639 0.0009873 0.0004628 0.0000526 0.0000056 0.0000030 0.0000017 0.0000102 0.0000005 0.0000775
C6 0.0001178 0.0013088 0.0060385 0.0228759 0.4995175 3.8635287 0.4880791 0.0222276 0.0055712 0.0010161 0.0001500 0.0000115 0.0000031 0.0000031 0.0000104 0.0000004 0.0001198
C7 0.0000133 0.0001424 0.0007673 0.0057354 0.0238688 0.4880791 3.8704513 0.4932805 0.0234565 0.0080936 0.0016473 0.0001294 0.0000355 0.0000256 0.0000744 0.0000032 0.0000177
C8 0.0000224 0.0002059 0.0000900 0.0010076 0.0082639 0.0222276 0.4932805 3.8680422 0.4912186 0.0211581 0.0083904 0.0009530 0.0002671 0.0001351 0.0004023 0.0000179 0.0000069
C9 0.0000024 0.0000232 0.0000184 0.0001273 0.0009873 0.0055712 0.0234565 0.4912186 3.8709780 0.4923779 0.0254220 0.0057520 0.0004328 0.0001778 0.0009907 0.0000312 0.0000016
C10 0.0000003 0.0000028 0.0000052 0.0001171 0.0004628 0.0010161 0.0080936 0.0211581 0.4923779 3.8868628 0.4924550 0.0239862 0.0038740 0.0008573 0.0138549 0.0004141 0.0000006
C11 0.0000004 0.0000013 0.0000016 0.0000199 0.0000526 0.0001500 0.0016473 0.0083904 0.0254220 0.4924550 3.8706943 0.4946243 0.0210167 0.0092889 0.0084728 0.0003677 0.0000014
C12 0.0000001 0.0000003 0.0000002 0.0000015 0.0000056 0.0000115 0.0001294 0.0009530 0.0057520 0.0239862 0.4946243 3.8737703 0.4765700 0.0580690 0.0286999 0.0043371 0.0000003
C13 0.0000000 0.0000001 0.0000001 0.0000009 0.0000030 0.0000031 0.0000355 0.0002671 0.0004328 0.0038740 0.0210167 0.4765700 2.9745834 0.6751674 0.4460622 0.0124310 0.0000002
O14 0.0000001 0.0000002 0.0000001 0.0000008 0.0000017 0.0000031 0.0000256 0.0001351 0.0001778 0.0008573 0.0092889 0.0580690 0.6751674 8.1067750 0.1376572 0.0267811 0.0000004
O15 0.0000001 0.0000002 0.0000002 0.0000033 0.0000102 0.0000104 0.0000744 0.0004023 0.0009907 0.0138549 0.0084728 0.0286999 0.4460622 0.1376572 7.8792031 0.4244050 0.0000005
C16 0.0000000 0.0000000 0.0000000 0.0000002 0.0000005 0.0000004 0.0000032 0.0000179 0.0000312 0.0004141 0.0003677 0.0043371 0.0124310 0.0267811 0.4244050 3.6740254 0.0000001
