

C1 4.0382218 0.9137249 0.0359621 0.0130658 0.0028011 0.0004765 0.0001835 0.0000758 0.0000033 0.0000040 0.0000038 0.4855597
C2 0.9137249 3.9548119 0.5086369 0.0329643 0.0059920 0.0012110 0.0002174 0.0000984 0.0000051 0.0000108 0.0000085 0.0336936
C3 0.0359621 0.5086369 3.8783232 0.4841175 0.0257316 0.0062438 0.0011107 0.0002828 0.0000204 0.0000331 0.0000242 0.0081304
C4 0.0130658 0.0329643 0.4841175 3.8609562 0.4925158 0.0263327 0.0050800 0.0012992 0.0000681 0.0000765 0.0000486 0.0008574
C5 0.0028011 0.0059920 0.0257316 0.4925158 3.8719804 0.4745876 0.0295637 0.0060438 0.0005446 0.0016520 0.0009743 0.0001590
C6 0.0004765 0.0012110 0.0062438 0.0263327 0.4745876 3.8820738 0.4982656 0.0219652 0.0040204 0.0115990 0.0044838 0.0000428
C7 0.0001835 0.0002174 0.0011107 0.0050800 0.0295637 0.4982656 3.8605437 0.5021591 0.0235067 0.0032121 0.0008257 0.0000109
C8 0.0000758 0.0000984 0.0002828 0.0012992 0.0060438 0.0219652 0.5021591 3.8826007 0.4949425 0.0226610 0.0088364 0.0000043
C9 0.0000033 0.0000051 0.0000204 0.0000681 0.0005446 0.0040204 0.0235067 0.4949425 3.9359996 0.4895813 0.0650926 0.0000003
C10 0.0000040 0.0000108 0.0000331 0.0000765 0.0016520 0.0115990 0.0032121 0.0226610 0.4895813 3.2573935 0.7385976 0.0000006
O11 0.0000038 0.0000085 0.0000242 0.0000486 0.0009743 0.0044838 0.0008257 0.0088364 0.0650926 0.7385976 8.1720650 0.0000008
