

C1 3.9532839 0.4815969 0.0302961 0.0248156 0.0031872 0.0003548 0.0017642 0.0093962 0.0204797 0.0076965 0.0012432 0.0000558 0.0000503 0.0000489 0.0000214 0.0000989 0.0003242 0.4696995
C2 0.4815969 3.7555881 0.4652977 0.4781164 0.0194334 0.0044738 0.0181016 0.0028640 0.4780161 0.0196789 0.0044790 0.0004038 0.0000623 0.0001661 0.0002795 0.0010820 0.0040327 0.0181487
C3 0.0302961 0.4652977 3.9538467 0.0291927 0.0053610 0.0004312 0.0056276 0.0004777 0.0267702 0.0097388 0.0007719 0.0002609 0.0000451 0.0000704 0.0000731 0.0002541 0.0007569 0.0059289
C4 0.0248156 0.4781164 0.0291927 3.8726963 0.4952499 0.0232377 0.0047014 0.0005211 0.0223714 0.0050063 0.0007337 0.0000824 0.0000161 0.0000350 0.0000532 0.0002016 0.0003708 0.0043973
C5 0.0031872 0.0194334 0.0053610 0.4952499 3.8771568 0.4919820 0.0194879 0.0075594 0.0049842 0.0003481 0.0000801 0.0010896 0.0000958 0.0004365 0.0000765 0.0007358 0.0046201 0.0035523
C6 0.0003548 0.0044738 0.0004312 0.0232377 0.4919820 3.8734363 0.4686795 0.0266069 0.0224607 0.0045936 0.0003222 0.0048461 0.0003281 0.0013161 0.0007972 0.0070087 0.0267660 0.0002581
C7 0.0017642 0.0181016 0.0056276 0.0047014 0.0194879 0.4686795 3.7717843 0.4894134 0.4604064 0.0200103 0.0028327 0.0169843 0.0021476 0.0072446 0.0049344 0.0187053 0.4733777 0.0004786
C8 0.0093962 0.0028640 0.0004777 0.0005211 0.0075594 0.0266069 0.4894134 3.9669605 0.0211184 0.0056521 0.0004980 0.0023028 0.0091940 0.0007280 0.0007218 0.0066125 0.0208559 0.0075589
C9 0.0204797 0.4780161 0.0267702 0.0223714 0.0049842 0.0224607 0.4604064 0.0211184 3.8145379 0.4790695 0.0243950 0.0046333 0.0005255 0.0007764 0.0007036 0.0049437 0.0260640 0.0008357
C10 0.0076965 0.0196789 0.0097388 0.0050063 0.0003481 0.0045936 0.0200103 0.0056521 0.4790695 3.8932356 0.4844346 0.0232966 0.0067091 0.0063634 0.0009005 0.0004453 0.0055350 0.0003893
C11 0.0012432 0.0044790 0.0007719 0.0007337 0.0000801 0.0003222 0.0028327 0.0004980 0.0243950 0.4844346 3.8803603 0.4729335 0.0231347 0.0350115 0.0045502 0.0040674 0.0217605 0.0000910
C12 0.0000558 0.0004038 0.0002609 0.0000824 0.0010896 0.0048461 0.0169843 0.0023028 0.0046333 0.0232966 0.4729335 3.4859939 0.4760434 0.4103503 0.0155696 0.0244591 0.4486010 0.0000071
C13 0.0000503 0.0000623 0.0000451 0.0000161 0.0000958 0.0003281 0.0021476 0.0091940 0.0005255 0.0067091 0.0231347 0.4760434 3.9639200 0.0483409 0.0087265 0.0086603 0.0190147 0.0000180
O14 0.0000489 0.0001661 0.0000704 0.0000350 0.0004365 0.0013161 0.0072446 0.0007280 0.0007764 0.0063634 0.0350115 0.4103503 0.0483409 7.8872798 0.4394789 0.0394081 0.0521523 0.0000105
C15 0.0000214 0.0002795 0.0000731 0.0000532 0.0000765 0.0007972 0.0049344 0.0007218 0.0007036 0.0009005 0.0045502 0.0155696 0.0087265 0.4394789 3.5607821 0.4661777 0.0232385 0.0000052
C16 0.0000989 0.0010820 0.0002541 0.0002016 0.0007358 0.0070087 0.0187053 0.0066125 0.0049437 0.0004453 0.0040674 0.0244591 0.0086603 0.0394081 0.4661777 3.9033969 0.4871755 0.0000358
C17 0.0003242 0.0040327 0.0007569 0.0003708 0.0046201 0.0267660 0.4733777 0.0208559 0.0260640 0.0055350 0.0217605 0.4486010 0.0190147 0.0521523 0.0232385 0.4871755 3.8026227 0.0001197
