

C11 0.0000002 0.0000006 0.0000085 0.0000679 0.0000290 0.0000239 0.0003175 0.0029957 0.0210848 0.5104881 3.8781234 0.5031690 0.0215488 0.0059402 0.0013214 0.0001209 0.0001010 0.0000200 0.0000019 0.0000007 0.0000002 0.0000004
C12 0.0000001 0.0000003 0.0000035 0.0000058 0.0000040 0.0000383 0.0005527 0.0054682 0.0015942 0.0197380 0.5031690 3.8567262 0.4951667 0.0222290 0.0078381 0.0010723 0.0007803 0.0001519 0.0000211 0.0000043 0.0000008 0.0000001
C13 0.0000000 0.0000001 0.0000007 0.0000022 0.0000049 0.0000603 0.0003182 0.0028348 0.0003095 0.0040348 0.0215488 0.4951667 3.8662498 0.4913857 0.0239943 0.0052937 0.0030638 0.0009850 0.0002421 0.0000212 0.0000038 0.0000001
C14 0.0000000 0.0000000 0.0000001 0.0000005 0.0000021 0.0000061 0.0000196 0.0002232 0.0001297 0.0010163 0.0059402 0.0222290 0.4913857 3.8539369 0.4903223 0.0220602 0.0289473 0.0047499 0.0007773 0.0000911 0.0000163 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000003 0.0000004 0.0000028 0.0000163 0.0001385 0.0000683 0.0002399 0.0013214 0.0078381 0.0239943 0.4903223 3.8951187 0.4669553 0.0468470 0.0365717 0.0042359 0.0004743 0.0000794 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000007 0.0000051 0.0000355 0.0000078 0.0000351 0.0001209 0.0010723 0.0052937 0.0220602 0.4669553 2.9460103 0.6664947 0.4377745 0.0116491 0.0034371 0.0009862 0.0000000
O17 0.0000001 0.0000001 0.0000002 0.0000002 0.0000001 0.0000002 0.0000009 0.0000083 0.0000050 0.0000199 0.0001010 0.0007803 0.0030638 0.0289473 0.0468470 0.6664947 8.0875720 0.1365343 0.0126606 0.0167481 0.0015671 0.0000001
O18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000013 0.0000089 0.0000021 0.0000063 0.0000200 0.0001519 0.0009850 0.0047499 0.0365717 0.4377745 0.1365343 7.9234105 0.4082215 0.0373629 0.0128449 0.0000000
C19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000022 0.0000002 0.0000006 0.0000019 0.0000211 0.0002421 0.0007773 0.0042359 0.0116491 0.0126606 0.4082215 3.5891199 0.4818285 0.0252434 0.0000000
C20 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000001 0.0000002 0.0000007 0.0000043 0.0000212 0.0000911 0.0004743 0.0034371 0.0167481 0.0373629 0.4818285 3.8875997 0.4973753 0.0000000
C21 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000008 0.0000038 0.0000163 0.0000794 0.0009862 0.0015671 0.0128449 0.0252434 0.4973753 3.9728184 0.0000000
