

C1 3.9621032 0.4940655 0.0281025 0.0099118 0.0011863 0.0003393 0.0001084 0.0000061 0.0000261 0.0006174 0.0038701 0.0079821 0.4774246
C2 0.4940655 3.8586944 0.4911450 0.0351056 0.0042116 0.0005561 0.0002545 0.0000636 0.0000674 0.0053659 0.0208930 0.0018437 0.0203593
C3 0.0281025 0.4911450 3.9149851 0.5098227 0.0198088 0.0032745 0.0009623 0.0003417 0.0002204 0.0406568 0.4574358 0.0275257 0.0015726
S4 0.0099118 0.0351056 0.5098227 14.6886478 0.5325081 0.0289776 0.0070268 0.0010054 0.0013946 0.1289381 0.0406221 0.0093264 0.0008262
C5 0.0011863 0.0042116 0.0198088 0.5325081 3.4278577 0.4939044 0.0218241 0.0062548 0.0052354 0.7634193 0.0214692 0.0085541 0.0002308
C6 0.0003393 0.0005561 0.0032745 0.0289776 0.4939044 3.8844682 0.4757638 0.0254875 0.0298334 0.0396033 0.0051441 0.0006878 0.0000296
C7 0.0001084 0.0002545 0.0009623 0.0070268 0.0218241 0.4757638 3.7938084 0.4875232 0.4864107 0.0168374 0.0005883 0.0001143 0.0000122
C8 0.0000061 0.0000636 0.0003417 0.0010054 0.0062548 0.0254875 0.4875232 3.9525791 0.0283147 0.0258919 0.0005607 0.0001107 0.0000018
C9 0.0000261 0.0000674 0.0002204 0.0013946 0.0052354 0.0298334 0.4864107 0.0283147 3.9532227 0.0021387 0.0001292 0.0000312 0.0000028
N10 0.0006174 0.0053659 0.0406568 0.1289381 0.7634193 0.0396033 0.0168374 0.0258919 0.0021387 6.5653961 0.4823626 0.0475086 0.0003297
C11 0.0038701 0.0208930 0.4574358 0.0406221 0.0214692 0.0051441 0.0005883 0.0005607 0.0001292 0.4823626 3.5125930 0.4667886 0.0013629
C12 0.0079821 0.0018437 0.0275257 0.0093264 0.0085541 0.0006878 0.0001143 0.0001107 0.0000312 0.0475086 0.4667886 3.9604476 0.0033353
