

C1 3.9469011 0.4911906 0.0329112 0.0128609 0.0009289 0.0004091 0.0000787 0.0000141 0.0000139 0.0000042 0.0000004 0.4769257
C2 0.4911906 3.8752148 0.5100856 0.0319427 0.0082959 0.0008834 0.0001323 0.0000270 0.0000175 0.0000145 0.0000009 0.0218516
C3 0.0329112 0.5100856 3.9656213 0.8928716 0.0316848 0.0115932 0.0024307 0.0003785 0.0003288 0.0000516 0.0000058 0.0065835
C4 0.0128609 0.0319427 0.8928716 3.9704657 0.5065320 0.0324717 0.0059085 0.0009422 0.0004528 0.0001695 0.0000160 0.0009398
C5 0.0009289 0.0082959 0.0316848 0.5065320 3.8696511 0.4858492 0.0256095 0.0051817 0.0016038 0.0024184 0.0001124 0.0003196
C6 0.0004091 0.0008834 0.0115932 0.0324717 0.4858492 3.8468334 0.4939690 0.0220234 0.0074050 0.0227777 0.0008038 0.0000345
C7 0.0000787 0.0001323 0.0024307 0.0059085 0.0256095 0.4939690 3.8931131 0.4757200 0.0518518 0.0311405 0.0046150 0.0000085
C8 0.0000141 0.0000270 0.0003785 0.0009422 0.0051817 0.0220234 0.4757200 2.9586557 0.6742645 0.4413841 0.0125309 0.0000019
O9 0.0000139 0.0000175 0.0003288 0.0004528 0.0016038 0.0074050 0.0518518 0.6742645 8.1399681 0.1403466 0.0212021 0.0000020
O10 0.0000042 0.0000145 0.0000516 0.0001695 0.0024184 0.0227777 0.0311405 0.4413841 0.1403466 7.8750126 0.4237530 0.0000017
C11 0.0000004 0.0000009 0.0000058 0.0000160 0.0001124 0.0008038 0.0046150 0.0125309 0.0212021 0.4237530 3.6950507 0.0000002
