

C1 3.9576039 0.4779298 0.0299946 0.0249833 0.0196071 0.0004544 0.0007495 0.0000721 0.0004124 0.0007693 0.0047688 0.0015513 0.0003206 0.4709588
C2 0.4779298 3.8135964 0.4921384 0.4669520 0.0404076 0.0039013 0.0005855 0.0006071 0.0009159 0.0031285 0.0177922 0.0117479 0.0014646 0.0188504
C3 0.0299946 0.4921384 3.9758876 0.0226027 0.0061914 0.0008965 0.0000726 0.0002186 0.0001513 0.0004095 0.0036550 0.0062774 0.0038959 0.0055402
C4 0.0249833 0.4669520 0.0226027 3.5029236 0.4117731 0.0104985 0.0048812 0.0042625 0.0104956 0.0181885 0.4617949 0.0191451 0.0262062 0.0013786
O5 0.0196071 0.0404076 0.0061914 0.4117731 7.8846431 0.3987363 0.0429038 0.0453735 0.0638338 0.0252966 0.0387918 0.0027186 0.0057523 0.0165823
C6 0.0004544 0.0039013 0.0008965 0.0104985 0.3987363 3.1038169 0.4519752 0.4536047 0.3975652 0.0112429 0.0023848 0.0002814 0.0003357 0.0003396
C7 0.0007495 0.0005855 0.0000726 0.0048812 0.0429038 0.4519752 3.9731024 0.0278821 0.0458145 0.0038767 0.0007342 0.0002477 0.0002581 0.0003733
C8 0.0000721 0.0006071 0.0002186 0.0042625 0.0453735 0.4536047 0.0278821 3.9608590 0.0452796 0.0040695 0.0008172 0.0001241 0.0003393 0.0001235
O9 0.0004124 0.0009159 0.0001513 0.0104956 0.0638338 0.3975652 0.0458145 0.0452796 7.9331153 0.4297552 0.0393532 0.0069522 0.0101092 0.0003577
C10 0.0007693 0.0031285 0.0004095 0.0181885 0.0252966 0.0112429 0.0038767 0.0040695 0.4297552 3.5430118 0.4488499 0.0287815 0.0255775 0.0000666
C11 0.0047688 0.0177922 0.0036550 0.4617949 0.0387918 0.0023848 0.0007342 0.0008172 0.0393532 0.4488499 3.7800519 0.4900607 0.4737492 0.0002876
C12 0.0015513 0.0117479 0.0062774 0.0191451 0.0027186 0.0002814 0.0002477 0.0001241 0.0069522 0.0287815 0.4900607 3.9685950 0.0256762 0.0000665
C13 0.0003206 0.0014646 0.0038959 0.0262062 0.0057523 0.0003357 0.0002581 0.0003393 0.0101092 0.0255775 0.4737492 0.0256762 3.9539564 0.0000614
