

C1 3.9599286 0.4869029 0.0275952 0.0059541 0.0003320 0.0008252 0.0001386 0.0000064 0.0000039 0.0000016 0.0000003 0.0000002 0.0000001 0.0000000 0.0000000 0.4798375
C2 0.4869029 3.8748071 0.4970444 0.0218816 0.0023317 0.0058272 0.0008048 0.0000614 0.0000236 0.0000072 0.0000012 0.0000007 0.0000005 0.0000001 0.0000000 0.0209409
C3 0.0275952 0.4970444 3.8714496 0.5067380 0.0212422 0.0023767 0.0003499 0.0000630 0.0000108 0.0000020 0.0000003 0.0000004 0.0000001 0.0000000 0.0000000 0.0044146
C4 0.0059541 0.0218816 0.5067380 3.8678910 0.5054435 0.0214873 0.0056575 0.0009601 0.0001918 0.0000361 0.0000038 0.0000060 0.0000018 0.0000004 0.0000002 0.0004634
C5 0.0003320 0.0023317 0.0212422 0.5054435 3.8623877 0.5004045 0.0252039 0.0089676 0.0013539 0.0001314 0.0000204 0.0000302 0.0000033 0.0000013 0.0000005 0.0000283
C6 0.0008252 0.0058272 0.0023767 0.0214873 0.5004045 3.8747904 0.4825303 0.0222143 0.0059812 0.0014445 0.0002566 0.0000564 0.0000941 0.0000221 0.0000038 0.0000398
C7 0.0001386 0.0008048 0.0003499 0.0056575 0.0252039 0.4825303 3.8687141 0.4901114 0.0292226 0.0067778 0.0009509 0.0003934 0.0002589 0.0000532 0.0000156 0.0000064
C8 0.0000064 0.0000614 0.0000630 0.0009601 0.0089676 0.0222143 0.4901114 3.8758597 0.4711766 0.0426852 0.0044477 0.0028628 0.0005296 0.0001733 0.0000394 0.0000022
C9 0.0000039 0.0000236 0.0000108 0.0001918 0.0013539 0.0059812 0.0292226 0.4711766 3.6014891 0.4085230 0.0116842 0.0246810 0.0040677 0.0007266 0.0003809 0.0000007
O10 0.0000016 0.0000072 0.0000020 0.0000361 0.0001314 0.0014445 0.0067778 0.0426852 0.4085230 7.8906926 0.4473206 0.1342594 0.0309370 0.0045239 0.0109467 0.0000006
C11 0.0000003 0.0000012 0.0000003 0.0000038 0.0000204 0.0002566 0.0009509 0.0044477 0.0116842 0.4473206 2.9563142 0.6675440 0.4634474 0.0211994 0.0297991 0.0000001
O12 0.0000002 0.0000007 0.0000004 0.0000060 0.0000302 0.0000564 0.0003934 0.0028628 0.0246810 0.1342594 0.6675440 8.0982343 0.0486781 0.0309209 0.0108613 0.0000001
C13 0.0000001 0.0000005 0.0000001 0.0000018 0.0000033 0.0000941 0.0002589 0.0005296 0.0040677 0.0309370 0.4634474 0.0486781 3.7984866 0.4919672 0.4864489 0.0000000
C14 0.0000000 0.0000001 0.0000000 0.0000004 0.0000013 0.0000221 0.0000532 0.0001733 0.0007266 0.0045239 0.0211994 0.0309209 0.4919672 3.9407575 0.0272828 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000002 0.0000005 0.0000038 0.0000156 0.0000394 0.0003809 0.0109467 0.0297991 0.0108613 0.4864489 0.0272828 3.9552254 0.0000000
