

C1 3.9707513 0.4976034 0.0250514 0.0050305 0.0007209 0.0048556 0.0251820 0.0012262 0.0001408 0.0001440 0.0001216 0.0000632 0.4779942
C2 0.4976034 3.8023183 0.4803501 0.0247517 0.0061806 0.0258621 0.4773268 0.0069323 0.0006082 0.0006286 0.0005460 0.0002545 0.0190135
C3 0.0250514 0.4803501 3.8721287 0.4954419 0.0201663 0.0051464 0.0270639 0.0007926 0.0004238 0.0002900 0.0019645 0.0004982 0.0046817
C4 0.0050305 0.0247517 0.4954419 3.8782144 0.4947895 0.0185997 0.0049650 0.0061179 0.0039719 0.0016484 0.0221516 0.0055834 0.0011115
C5 0.0007209 0.0061806 0.0201663 0.4947895 3.8241663 0.4731243 0.0185811 0.0399102 0.0277320 0.0088260 0.4605609 0.0224990 0.0001874
C6 0.0048556 0.0258621 0.0051464 0.0185997 0.4731243 3.5686762 0.4675779 0.4071853 0.0130107 0.0081255 0.0228238 0.0041385 0.0007091
C7 0.0251820 0.4773268 0.0270639 0.0049650 0.0185811 0.4675779 3.8931994 0.0398327 0.0031168 0.0022354 0.0034276 0.0005675 0.0083808
O8 0.0012262 0.0069323 0.0007926 0.0061179 0.0399102 0.4071853 0.0398327 7.8375865 0.4531989 0.1127221 0.0498573 0.0067648 0.0001305
C9 0.0001408 0.0006082 0.0004238 0.0039719 0.0277320 0.0130107 0.0031168 0.4531989 2.9237368 0.7027083 0.4563170 0.0201528 0.0000134
O10 0.0001440 0.0006286 0.0002900 0.0016484 0.0088260 0.0081255 0.0022354 0.1127221 0.7027083 8.1001237 0.0487767 0.0189435 0.0000137
C11 0.0001216 0.0005460 0.0019645 0.0221516 0.4605609 0.0228238 0.0034276 0.0498573 0.4563170 0.0487767 3.8398166 0.4960916 0.0000172
C12 0.0000632 0.0002545 0.0004982 0.0055834 0.0224990 0.0041385 0.0005675 0.0067648 0.0201528 0.0189435 0.4960916 3.9751647 0.0000199
