

C1 3.2270003 0.7040688 0.0347615 0.0696309 0.4673591 0.0068517 0.0014959 0.0003939 0.0000949 0.0000331 0.0002944 0.0000397 0.0001075 0.0010253 0.0052055 0.4565685
N2 0.7040688 6.5256988 0.5848457 0.0673696 0.1259700 0.0058853 0.0015828 0.0002274 0.0000566 0.0000275 0.0001679 0.0001255 0.0010591 0.0070462 0.0305602 0.0297779
C3 0.0347615 0.5848457 3.5362332 0.6896349 0.0697901 0.0229419 0.0049129 0.0008761 0.0002018 0.0001564 0.0016794 0.0005326 0.0029253 0.0261287 0.4991250 0.0049964
C4 0.0696309 0.0673696 0.6896349 3.5958156 0.4706121 0.4949231 0.0234076 0.0056545 0.0007859 0.0002067 0.0018004 0.0002084 0.0008202 0.0079124 0.0256388 0.0071816
O5 0.4673591 0.1259700 0.0697901 0.4706121 7.9049956 0.0292636 0.0099122 0.0022975 0.0004942 0.0000937 0.0001300 0.0000303 0.0002818 0.0020210 0.0062034 0.0272512
C6 0.0068517 0.0058853 0.0229419 0.4949231 0.0292636 3.8695673 0.4876754 0.0238337 0.0067057 0.0003655 0.0012606 0.0000944 0.0004478 0.0005912 0.0072105 0.0008861
C7 0.0014959 0.0015828 0.0049129 0.0234076 0.0099122 0.4876754 3.8675595 0.4884429 0.0264484 0.0043930 0.0004911 0.0001084 0.0000787 0.0001027 0.0009979 0.0001135
C8 0.0003939 0.0002274 0.0008761 0.0056545 0.0022975 0.0238337 0.4884429 3.8862403 0.4937632 0.0228048 0.0084993 0.0010848 0.0001087 0.0000996 0.0000926 0.0000233
C9 0.0000949 0.0000566 0.0002018 0.0007859 0.0004942 0.0067057 0.0264484 0.4937632 3.8658462 0.4935329 0.0232228 0.0022958 0.0004271 0.0001297 0.0000805 0.0000123
C10 0.0000331 0.0000275 0.0001564 0.0002067 0.0000937 0.0003655 0.0043930 0.0228048 0.4935329 3.8695016 0.4890206 0.0258546 0.0030447 0.0014129 0.0000976 0.0000027
C11 0.0002944 0.0001679 0.0016794 0.0018004 0.0001300 0.0012606 0.0004911 0.0084993 0.0232228 0.4890206 3.8764388 0.4924253 0.0221343 0.0113530 0.0009783 0.0000167
C12 0.0000397 0.0001255 0.0005326 0.0002084 0.0000303 0.0000944 0.0001084 0.0010848 0.0022958 0.0258546 0.4924253 3.8683522 0.4955016 0.0221161 0.0028295 0.0000047
C13 0.0001075 0.0010591 0.0029253 0.0008202 0.0002818 0.0004478 0.0000787 0.0001087 0.0004271 0.0030447 0.0221343 0.4955016 3.8695140 0.4953688 0.0270398 0.0000207
C14 0.0010253 0.0070462 0.0261287 0.0079124 0.0020210 0.0005912 0.0001027 0.0000996 0.0001297 0.0014129 0.0113530 0.0221161 0.4953688 3.8904683 0.4817778 0.0000738
C15 0.0052055 0.0305602 0.4991250 0.0256388 0.0062034 0.0072105 0.0009979 0.0000926 0.0000805 0.0000976 0.0009783 0.0028295 0.0270398 0.4817778 3.8798634 0.0005751
