

C1 3.9608557 0.4939366 0.0261225 0.0057394 0.0117126 0.0031445 0.0001926 0.0002099 0.0000349 0.0000197 0.0000018 0.0000024 0.4819749
C2 0.4939366 3.8859095 0.4785834 0.0262502 0.0227510 0.0181756 0.0006403 0.0008926 0.0000832 0.0000396 0.0000046 0.0000115 0.0222978
C3 0.0261225 0.4785834 3.8070908 0.4905328 0.4633361 0.0361502 0.0043511 0.0025250 0.0004827 0.0001460 0.0000421 0.0000234 0.0036896
C4 0.0057394 0.0262502 0.4905328 3.9655964 0.0232763 0.0154118 0.0004118 0.0006854 0.0000620 0.0000272 0.0000031 0.0000077 0.0008273
C5 0.0117126 0.0227510 0.4633361 0.0232763 3.6089801 0.4069938 0.0114372 0.0239044 0.0040777 0.0010764 0.0001876 0.0001279 0.0019261
O6 0.0031445 0.0181756 0.0361502 0.0154118 0.4069938 7.8592535 0.4323530 0.1350986 0.0380756 0.0112570 0.0012002 0.0016205 0.0003867
C7 0.0001926 0.0006403 0.0043511 0.0004118 0.0114372 0.4323530 2.9569859 0.6483220 0.5277864 0.0416550 0.0060168 0.0065701 0.0000323
O8 0.0002099 0.0008926 0.0025250 0.0006854 0.0239044 0.1350986 0.6483220 8.0763273 0.0513383 0.0344291 0.0024587 0.0352614 0.0000385
C9 0.0000349 0.0000832 0.0004827 0.0000620 0.0040777 0.0380756 0.5277864 0.0513383 3.9531073 0.8255215 0.0344492 0.0301845 0.0000062
C10 0.0000197 0.0000396 0.0001460 0.0000272 0.0010764 0.0112570 0.0416550 0.0344291 0.8255215 3.8604695 0.5127592 0.5129423 0.0000061
C11 0.0000018 0.0000046 0.0000421 0.0000031 0.0001876 0.0012002 0.0060168 0.0024587 0.0344492 0.5127592 3.9803210 0.0240927 0.0000005
C12 0.0000024 0.0000115 0.0000234 0.0000077 0.0001279 0.0016205 0.0065701 0.0352614 0.0301845 0.5129423 0.0240927 3.9654537 0.0000007
