

O1 8.1061326 0.4498900 0.0485657 0.0247156 0.0008276 0.0002239 0.0000474 0.0000998 0.0001122 0.0005850 0.3447579
C2 0.4498900 3.5493208 0.4685592 0.0365906 0.0046611 0.0005049 0.0001668 0.0000954 0.0001011 0.0010851 0.0082828
C3 0.0485657 0.4685592 3.5684375 0.4214911 0.0130105 0.0039697 0.0010364 0.0005237 0.0008484 0.0091918 0.0008948
O4 0.0247156 0.0365906 0.4214911 7.9299352 0.4491472 0.0501833 0.0070701 0.0115924 0.0079066 0.0529352 0.0030222
C5 0.0008276 0.0046611 0.0130105 0.4491472 3.5740034 0.6612056 0.0351374 0.0444929 0.0357471 0.6593739 0.0001161
C6 0.0002239 0.0005049 0.0039697 0.0501833 0.6612056 3.9359239 0.6986960 0.0383222 0.0515520 0.0344579 0.0000319
C7 0.0000474 0.0001668 0.0010364 0.0070701 0.0351374 0.6986960 3.9499665 0.6954263 0.0367590 0.0477027 0.0000066
C8 0.0000998 0.0000954 0.0005237 0.0115924 0.0444929 0.0383222 0.6954263 3.9532141 0.6887283 0.0364266 0.0000062
C9 0.0001122 0.0001011 0.0008484 0.0079066 0.0357471 0.0515520 0.0367590 0.6887283 3.9431860 0.6990650 0.0000150
C10 0.0005850 0.0010851 0.0091918 0.0529352 0.6593739 0.0344579 0.0477027 0.0364266 0.6990650 3.9459822 0.0000743
